"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,71,"vcm",500,16,2,2000,"4"
1,"grad",2,80,"vcm",500,16,2,2000,"4"
1,"grad",3,67,"vcm",500,16,2,2000,"4"
1,"grad",4,62,"vcm",500,16,2,2000,"4"
1,"grad",5,69,"vcm",500,16,2,2000,"4"
1,"grad",6,71,"vcm",500,16,2,2000,"4"
1,"grad",7,73,"vcm",500,16,2,2000,"4"
1,"grad",8,67,"vcm",500,16,2,2000,"4"
1,"grad",9,63,"vcm",500,16,2,2000,"4"
1,"grad",10,75,"vcm",500,16,2,2000,"4"
1,"grad",11,67,"vcm",500,16,2,2000,"4"
1,"grad",12,63,"vcm",500,16,2,2000,"4"
1,"grad",13,63,"vcm",500,16,2,2000,"4"
1,"grad",14,66,"vcm",500,16,2,2000,"4"
1,"grad",15,64,"vcm",500,16,2,2000,"4"
1,"grad",16,68,"vcm",500,16,2,2000,"4"
1,"grad",17,55,"vcm",500,16,2,2000,"4"
1,"grad",18,70,"vcm",500,16,2,2000,"4"
1,"grad",19,66,"vcm",500,16,2,2000,"4"
1,"grad",20,73,"vcm",500,16,2,2000,"4"
1,"grad",21,63,"vcm",500,16,2,2000,"4"
1,"grad",22,66,"vcm",500,16,2,2000,"4"
1,"grad",23,73,"vcm",500,16,2,2000,"4"
1,"grad",24,65,"vcm",500,16,2,2000,"4"
1,"grad",25,68,"vcm",500,16,2,2000,"4"
1,"grad",26,67,"vcm",500,16,2,2000,"4"
1,"grad",27,74,"vcm",500,16,2,2000,"4"
1,"grad",28,80,"vcm",500,16,2,2000,"4"
1,"grad",29,67,"vcm",500,16,2,2000,"4"
1,"grad",30,67,"vcm",500,16,2,2000,"4"
1,"grad",31,63,"vcm",500,16,2,2000,"4"
1,"grad",32,65,"vcm",500,16,2,2000,"4"
1,"grad",33,71,"vcm",500,16,2,2000,"4"
1,"grad",34,65,"vcm",500,16,2,2000,"4"
1,"grad",35,60,"vcm",500,16,2,2000,"4"
1,"grad",36,61,"vcm",500,16,2,2000,"4"
1,"grad",37,64,"vcm",500,16,2,2000,"4"
1,"grad",38,72,"vcm",500,16,2,2000,"4"
1,"grad",39,69,"vcm",500,16,2,2000,"4"
1,"grad",40,64,"vcm",500,16,2,2000,"4"
1,"grad",41,73,"vcm",500,16,2,2000,"4"
1,"grad",42,71,"vcm",500,16,2,2000,"4"
1,"grad",43,66,"vcm",500,16,2,2000,"4"
1,"grad",44,59,"vcm",500,16,2,2000,"4"
1,"grad",45,66,"vcm",500,16,2,2000,"4"
1,"grad",46,75,"vcm",500,16,2,2000,"4"
1,"grad",47,65,"vcm",500,16,2,2000,"4"
1,"grad",48,75,"vcm",500,16,2,2000,"4"
1,"grad",49,71,"vcm",500,16,2,2000,"4"
1,"grad",50,65,"vcm",500,16,2,2000,"4"
1,"grad",51,64,"vcm",500,16,2,2000,"4"
1,"grad",52,65,"vcm",500,16,2,2000,"4"
1,"grad",53,72,"vcm",500,16,2,2000,"4"
1,"grad",54,70,"vcm",500,16,2,2000,"4"
1,"grad",55,69,"vcm",500,16,2,2000,"4"
1,"grad",56,68,"vcm",500,16,2,2000,"4"
