"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,33,"vcm",500,16,2,1000,"1"
1,"grad",2,36,"vcm",500,16,2,1000,"1"
1,"grad",3,34,"vcm",500,16,2,1000,"1"
1,"grad",4,34,"vcm",500,16,2,1000,"1"
1,"grad",5,33,"vcm",500,16,2,1000,"1"
1,"grad",6,39,"vcm",500,16,2,1000,"1"
1,"grad",7,33,"vcm",500,16,2,1000,"1"
1,"grad",8,35,"vcm",500,16,2,1000,"1"
1,"grad",9,30,"vcm",500,16,2,1000,"1"
1,"grad",10,31,"vcm",500,16,2,1000,"1"
1,"grad",11,35,"vcm",500,16,2,1000,"1"
1,"grad",12,35,"vcm",500,16,2,1000,"1"
1,"grad",13,33,"vcm",500,16,2,1000,"1"
1,"grad",14,37,"vcm",500,16,2,1000,"1"
1,"grad",15,33,"vcm",500,16,2,1000,"1"
1,"grad",16,30,"vcm",500,16,2,1000,"1"
1,"grad",17,33,"vcm",500,16,2,1000,"1"
1,"grad",18,32,"vcm",500,16,2,1000,"1"
1,"grad",19,32,"vcm",500,16,2,1000,"1"
1,"grad",20,32,"vcm",500,16,2,1000,"1"
1,"grad",21,33,"vcm",500,16,2,1000,"1"
1,"grad",22,45,"vcm",500,16,2,1000,"1"
1,"grad",23,34,"vcm",500,16,2,1000,"1"
1,"grad",24,32,"vcm",500,16,2,1000,"1"
1,"grad",25,32,"vcm",500,16,2,1000,"1"
1,"grad",26,36,"vcm",500,16,2,1000,"1"
1,"grad",27,35,"vcm",500,16,2,1000,"1"
1,"grad",28,33,"vcm",500,16,2,1000,"1"
1,"grad",29,32,"vcm",500,16,2,1000,"1"
1,"grad",30,28,"vcm",500,16,2,1000,"1"
1,"grad",31,38,"vcm",500,16,2,1000,"1"
1,"grad",32,33,"vcm",500,16,2,1000,"1"
1,"grad",33,38,"vcm",500,16,2,1000,"1"
1,"grad",34,37,"vcm",500,16,2,1000,"1"
1,"grad",35,33,"vcm",500,16,2,1000,"1"
1,"grad",36,31,"vcm",500,16,2,1000,"1"
1,"grad",37,36,"vcm",500,16,2,1000,"1"
1,"grad",38,34,"vcm",500,16,2,1000,"1"
1,"grad",39,29,"vcm",500,16,2,1000,"1"
1,"grad",40,31,"vcm",500,16,2,1000,"1"
1,"grad",41,33,"vcm",500,16,2,1000,"1"
1,"grad",42,38,"vcm",500,16,2,1000,"1"
1,"grad",43,35,"vcm",500,16,2,1000,"1"
1,"grad",44,37,"vcm",500,16,2,1000,"1"
1,"grad",45,33,"vcm",500,16,2,1000,"1"
1,"grad",46,32,"vcm",500,16,2,1000,"1"
1,"grad",47,32,"vcm",500,16,2,1000,"1"
1,"grad",48,33,"vcm",500,16,2,1000,"1"
1,"grad",49,36,"vcm",500,16,2,1000,"1"
1,"grad",50,33,"vcm",500,16,2,1000,"1"
1,"grad",51,39,"vcm",500,16,2,1000,"1"
1,"grad",52,41,"vcm",500,16,2,1000,"1"
1,"grad",53,33,"vcm",500,16,2,1000,"1"
1,"grad",54,35,"vcm",500,16,2,1000,"1"
1,"grad",55,29,"vcm",500,16,2,1000,"1"
1,"grad",56,30,"vcm",500,16,2,1000,"1"
1,"grad",57,38,"vcm",500,16,2,1000,"1"
1,"grad",58,40,"vcm",500,16,2,1000,"1"
1,"grad",59,35,"vcm",500,16,2,1000,"1"
1,"grad",60,27,"vcm",500,16,2,1000,"1"
1,"grad",61,32,"vcm",500,16,2,1000,"1"
1,"grad",62,38,"vcm",500,16,2,1000,"1"
1,"grad",63,35,"vcm",500,16,2,1000,"1"
1,"grad",64,41,"vcm",500,16,2,1000,"1"
1,"grad",65,32,"vcm",500,16,2,1000,"1"
1,"grad",66,32,"vcm",500,16,2,1000,"1"
1,"grad",67,32,"vcm",500,16,2,1000,"1"
1,"grad",68,37,"vcm",500,16,2,1000,"1"
1,"grad",69,31,"vcm",500,16,2,1000,"1"
1,"grad",70,37,"vcm",500,16,2,1000,"1"
1,"grad",71,36,"vcm",500,16,2,1000,"1"
1,"grad",72,30,"vcm",500,16,2,1000,"1"
1,"grad",73,36,"vcm",500,16,2,1000,"1"
1,"grad",74,31,"vcm",500,16,2,1000,"1"
1,"grad",75,30,"vcm",500,16,2,1000,"1"
1,"grad",76,39,"vcm",500,16,2,1000,"1"
1,"grad",77,31,"vcm",500,16,2,1000,"1"
1,"grad",78,30,"vcm",500,16,2,1000,"1"
1,"grad",79,39,"vcm",500,16,2,1000,"1"
1,"grad",80,33,"vcm",500,16,2,1000,"1"
1,"grad",81,41,"vcm",500,16,2,1000,"1"
1,"grad",82,32,"vcm",500,16,2,1000,"1"
1,"grad",83,31,"vcm",500,16,2,1000,"1"
1,"grad",84,31,"vcm",500,16,2,1000,"1"
1,"grad",85,38,"vcm",500,16,2,1000,"1"
1,"grad",86,35,"vcm",500,16,2,1000,"1"
1,"grad",87,31,"vcm",500,16,2,1000,"1"
1,"grad",88,35,"vcm",500,16,2,1000,"1"
1,"grad",89,36,"vcm",500,16,2,1000,"1"
1,"grad",90,35,"vcm",500,16,2,1000,"1"
1,"grad",91,29,"vcm",500,16,2,1000,"1"
1,"grad",92,32,"vcm",500,16,2,1000,"1"
1,"grad",93,33,"vcm",500,16,2,1000,"1"
1,"grad",94,36,"vcm",500,16,2,1000,"1"
1,"grad",95,38,"vcm",500,16,2,1000,"1"
1,"grad",96,33,"vcm",500,16,2,1000,"1"
1,"grad",97,38,"vcm",500,16,2,1000,"1"
1,"grad",98,37,"vcm",500,16,2,1000,"1"
1,"grad",99,29,"vcm",500,16,2,1000,"1"
1,"grad",100,35,"vcm",500,16,2,1000,"1"
1,"grad",101,39,"vcm",500,16,2,1000,"1"
1,"grad",102,38,"vcm",500,16,2,1000,"1"
1,"grad",103,39,"vcm",500,16,2,1000,"1"
1,"grad",104,34,"vcm",500,16,2,1000,"1"
1,"grad",105,33,"vcm",500,16,2,1000,"1"
1,"grad",106,33,"vcm",500,16,2,1000,"1"
1,"grad",107,28,"vcm",500,16,2,1000,"1"
1,"grad",108,29,"vcm",500,16,2,1000,"1"
1,"grad",109,33,"vcm",500,16,2,1000,"1"
1,"grad",110,34,"vcm",500,16,2,1000,"1"
1,"grad",111,31,"vcm",500,16,2,1000,"1"
1,"grad",112,34,"vcm",500,16,2,1000,"1"
1,"grad",113,37,"vcm",500,16,2,1000,"1"
1,"grad",114,30,"vcm",500,16,2,1000,"1"
1,"grad",115,45,"vcm",500,16,2,1000,"1"
1,"grad",116,31,"vcm",500,16,2,1000,"1"
1,"grad",117,36,"vcm",500,16,2,1000,"1"
1,"grad",118,27,"vcm",500,16,2,1000,"1"
1,"grad",119,36,"vcm",500,16,2,1000,"1"
1,"grad",120,30,"vcm",500,16,2,1000,"1"
1,"grad",121,38,"vcm",500,16,2,1000,"1"
1,"grad",122,34,"vcm",500,16,2,1000,"1"
1,"grad",123,35,"vcm",500,16,2,1000,"1"
1,"grad",124,34,"vcm",500,16,2,1000,"1"
1,"grad",125,37,"vcm",500,16,2,1000,"1"
1,"grad",126,35,"vcm",500,16,2,1000,"1"
1,"grad",127,36,"vcm",500,16,2,1000,"1"
1,"grad",128,43,"vcm",500,16,2,1000,"1"
1,"grad",129,37,"vcm",500,16,2,1000,"1"
1,"grad",130,34,"vcm",500,16,2,1000,"1"
1,"grad",131,33,"vcm",500,16,2,1000,"1"
1,"grad",132,39,"vcm",500,16,2,1000,"1"
1,"grad",133,27,"vcm",500,16,2,1000,"1"
1,"grad",134,36,"vcm",500,16,2,1000,"1"
1,"grad",135,36,"vcm",500,16,2,1000,"1"
1,"grad",136,34,"vcm",500,16,2,1000,"1"
1,"grad",137,38,"vcm",500,16,2,1000,"1"
1,"grad",138,33,"vcm",500,16,2,1000,"1"
1,"grad",139,32,"vcm",500,16,2,1000,"1"
1,"grad",140,31,"vcm",500,16,2,1000,"1"
1,"grad",141,36,"vcm",500,16,2,1000,"1"
1,"grad",142,37,"vcm",500,16,2,1000,"1"
1,"grad",143,32,"vcm",500,16,2,1000,"1"
1,"grad",144,31,"vcm",500,16,2,1000,"1"
1,"grad",145,39,"vcm",500,16,2,1000,"1"
1,"grad",146,34,"vcm",500,16,2,1000,"1"
1,"grad",147,34,"vcm",500,16,2,1000,"1"
1,"grad",148,34,"vcm",500,16,2,1000,"1"
1,"grad",149,32,"vcm",500,16,2,1000,"1"
1,"grad",150,34,"vcm",500,16,2,1000,"1"
1,"grad",151,29,"vcm",500,16,2,1000,"1"
1,"grad",152,28,"vcm",500,16,2,1000,"1"
1,"grad",153,33,"vcm",500,16,2,1000,"1"
1,"grad",154,29,"vcm",500,16,2,1000,"1"
1,"grad",155,32,"vcm",500,16,2,1000,"1"
1,"grad",156,40,"vcm",500,16,2,1000,"1"
1,"grad",157,39,"vcm",500,16,2,1000,"1"
1,"grad",158,41,"vcm",500,16,2,1000,"1"
1,"grad",159,36,"vcm",500,16,2,1000,"1"
1,"grad",160,38,"vcm",500,16,2,1000,"1"
1,"grad",161,33,"vcm",500,16,2,1000,"1"
1,"grad",162,36,"vcm",500,16,2,1000,"1"
1,"grad",163,33,"vcm",500,16,2,1000,"1"
1,"grad",164,35,"vcm",500,16,2,1000,"1"
1,"grad",165,34,"vcm",500,16,2,1000,"1"
1,"grad",166,31,"vcm",500,16,2,1000,"1"
1,"grad",167,41,"vcm",500,16,2,1000,"1"
1,"grad",168,36,"vcm",500,16,2,1000,"1"
1,"grad",169,35,"vcm",500,16,2,1000,"1"
1,"grad",170,27,"vcm",500,16,2,1000,"1"
1,"grad",171,36,"vcm",500,16,2,1000,"1"
1,"grad",172,34,"vcm",500,16,2,1000,"1"
1,"grad",173,34,"vcm",500,16,2,1000,"1"
1,"grad",174,29,"vcm",500,16,2,1000,"1"
1,"grad",175,32,"vcm",500,16,2,1000,"1"
1,"grad",176,32,"vcm",500,16,2,1000,"1"
1,"grad",177,31,"vcm",500,16,2,1000,"1"
1,"grad",178,35,"vcm",500,16,2,1000,"1"
1,"grad",179,36,"vcm",500,16,2,1000,"1"
1,"grad",180,30,"vcm",500,16,2,1000,"1"
1,"grad",181,35,"vcm",500,16,2,1000,"1"
1,"grad",182,40,"vcm",500,16,2,1000,"1"
1,"grad",183,34,"vcm",500,16,2,1000,"1"
1,"grad",184,34,"vcm",500,16,2,1000,"1"
1,"grad",185,38,"vcm",500,16,2,1000,"1"
1,"grad",186,35,"vcm",500,16,2,1000,"1"
1,"grad",187,36,"vcm",500,16,2,1000,"1"
1,"grad",188,27,"vcm",500,16,2,1000,"1"
1,"grad",189,29,"vcm",500,16,2,1000,"1"
1,"grad",190,30,"vcm",500,16,2,1000,"1"
1,"grad",191,40,"vcm",500,16,2,1000,"1"
1,"grad",192,39,"vcm",500,16,2,1000,"1"
1,"grad",193,42,"vcm",500,16,2,1000,"1"
