"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,57,"vcm",500,16,2,2000,"1"
1,"grad",2,69,"vcm",500,16,2,2000,"1"
1,"grad",3,61,"vcm",500,16,2,2000,"1"
1,"grad",4,63,"vcm",500,16,2,2000,"1"
1,"grad",5,73,"vcm",500,16,2,2000,"1"
1,"grad",6,69,"vcm",500,16,2,2000,"1"
1,"grad",7,65,"vcm",500,16,2,2000,"1"
1,"grad",8,64,"vcm",500,16,2,2000,"1"
1,"grad",9,69,"vcm",500,16,2,2000,"1"
1,"grad",10,72,"vcm",500,16,2,2000,"1"
1,"grad",11,77,"vcm",500,16,2,2000,"1"
1,"grad",12,69,"vcm",500,16,2,2000,"1"
1,"grad",13,68,"vcm",500,16,2,2000,"1"
1,"grad",14,73,"vcm",500,16,2,2000,"1"
1,"grad",15,64,"vcm",500,16,2,2000,"1"
1,"grad",16,65,"vcm",500,16,2,2000,"1"
1,"grad",17,70,"vcm",500,16,2,2000,"1"
1,"grad",18,72,"vcm",500,16,2,2000,"1"
1,"grad",19,70,"vcm",500,16,2,2000,"1"
1,"grad",20,63,"vcm",500,16,2,2000,"1"
1,"grad",21,70,"vcm",500,16,2,2000,"1"
1,"grad",22,70,"vcm",500,16,2,2000,"1"
1,"grad",23,70,"vcm",500,16,2,2000,"1"
1,"grad",24,74,"vcm",500,16,2,2000,"1"
1,"grad",25,66,"vcm",500,16,2,2000,"1"
1,"grad",26,69,"vcm",500,16,2,2000,"1"
1,"grad",27,66,"vcm",500,16,2,2000,"1"
1,"grad",28,67,"vcm",500,16,2,2000,"1"
1,"grad",29,73,"vcm",500,16,2,2000,"1"
1,"grad",30,64,"vcm",500,16,2,2000,"1"
1,"grad",31,60,"vcm",500,16,2,2000,"1"
1,"grad",32,67,"vcm",500,16,2,2000,"1"
1,"grad",33,73,"vcm",500,16,2,2000,"1"
1,"grad",34,78,"vcm",500,16,2,2000,"1"
1,"grad",35,70,"vcm",500,16,2,2000,"1"
1,"grad",36,72,"vcm",500,16,2,2000,"1"
1,"grad",37,63,"vcm",500,16,2,2000,"1"
1,"grad",38,66,"vcm",500,16,2,2000,"1"
1,"grad",39,66,"vcm",500,16,2,2000,"1"
1,"grad",40,73,"vcm",500,16,2,2000,"1"
1,"grad",41,68,"vcm",500,16,2,2000,"1"
1,"grad",42,61,"vcm",500,16,2,2000,"1"
1,"grad",43,59,"vcm",500,16,2,2000,"1"
1,"grad",44,68,"vcm",500,16,2,2000,"1"
1,"grad",45,79,"vcm",500,16,2,2000,"1"
1,"grad",46,65,"vcm",500,16,2,2000,"1"
1,"grad",47,73,"vcm",500,16,2,2000,"1"
1,"grad",48,65,"vcm",500,16,2,2000,"1"
1,"grad",49,69,"vcm",500,16,2,2000,"1"
1,"grad",50,72,"vcm",500,16,2,2000,"1"
1,"grad",51,77,"vcm",500,16,2,2000,"1"
1,"grad",52,71,"vcm",500,16,2,2000,"1"
1,"grad",53,71,"vcm",500,16,2,2000,"1"
1,"grad",54,65,"vcm",500,16,2,2000,"1"
1,"grad",55,63,"vcm",500,16,2,2000,"1"
1,"grad",56,68,"vcm",500,16,2,2000,"1"
1,"grad",57,74,"vcm",500,16,2,2000,"1"
1,"grad",58,72,"vcm",500,16,2,2000,"1"
1,"grad",59,74,"vcm",500,16,2,2000,"1"
1,"grad",60,68,"vcm",500,16,2,2000,"1"
1,"grad",61,63,"vcm",500,16,2,2000,"1"
1,"grad",62,81,"vcm",500,16,2,2000,"1"
1,"grad",63,71,"vcm",500,16,2,2000,"1"
1,"grad",64,69,"vcm",500,16,2,2000,"1"
1,"grad",65,67,"vcm",500,16,2,2000,"1"
1,"grad",66,72,"vcm",500,16,2,2000,"1"
1,"grad",67,61,"vcm",500,16,2,2000,"1"
1,"grad",68,76,"vcm",500,16,2,2000,"1"
