"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,176,"vcm",500,4,2,2000,"4"
1,"grad",2,186,"vcm",500,4,2,2000,"4"
1,"grad",3,184,"vcm",500,4,2,2000,"4"
1,"grad",4,190,"vcm",500,4,2,2000,"4"
1,"grad",5,199,"vcm",500,4,2,2000,"4"
1,"grad",6,188,"vcm",500,4,2,2000,"4"
1,"grad",7,176,"vcm",500,4,2,2000,"4"
1,"grad",8,187,"vcm",500,4,2,2000,"4"
1,"grad",9,191,"vcm",500,4,2,2000,"4"
1,"grad",10,190,"vcm",500,4,2,2000,"4"
1,"grad",11,182,"vcm",500,4,2,2000,"4"
1,"grad",12,186,"vcm",500,4,2,2000,"4"
1,"grad",13,189,"vcm",500,4,2,2000,"4"
1,"grad",14,182,"vcm",500,4,2,2000,"4"
1,"grad",15,183,"vcm",500,4,2,2000,"4"
1,"grad",16,181,"vcm",500,4,2,2000,"4"
1,"grad",17,188,"vcm",500,4,2,2000,"4"
1,"grad",18,177,"vcm",500,4,2,2000,"4"
1,"grad",19,182,"vcm",500,4,2,2000,"4"
1,"grad",20,185,"vcm",500,4,2,2000,"4"
1,"grad",21,185,"vcm",500,4,2,2000,"4"
1,"grad",22,186,"vcm",500,4,2,2000,"4"
1,"grad",23,169,"vcm",500,4,2,2000,"4"
1,"grad",24,193,"vcm",500,4,2,2000,"4"
1,"grad",25,186,"vcm",500,4,2,2000,"4"
1,"grad",26,182,"vcm",500,4,2,2000,"4"
1,"grad",27,183,"vcm",500,4,2,2000,"4"
1,"grad",28,184,"vcm",500,4,2,2000,"4"
1,"grad",29,186,"vcm",500,4,2,2000,"4"
1,"grad",30,184,"vcm",500,4,2,2000,"4"
1,"grad",31,184,"vcm",500,4,2,2000,"4"
1,"grad",32,187,"vcm",500,4,2,2000,"4"
1,"grad",33,193,"vcm",500,4,2,2000,"4"
1,"grad",34,189,"vcm",500,4,2,2000,"4"
1,"grad",35,179,"vcm",500,4,2,2000,"4"
1,"grad",36,186,"vcm",500,4,2,2000,"4"
1,"grad",37,186,"vcm",500,4,2,2000,"4"
1,"grad",38,194,"vcm",500,4,2,2000,"4"
1,"grad",39,191,"vcm",500,4,2,2000,"4"
1,"grad",40,190,"vcm",500,4,2,2000,"4"
1,"grad",41,186,"vcm",500,4,2,2000,"4"
1,"grad",42,177,"vcm",500,4,2,2000,"4"
1,"grad",43,184,"vcm",500,4,2,2000,"4"
1,"grad",44,169,"vcm",500,4,2,2000,"4"
1,"grad",45,188,"vcm",500,4,2,2000,"4"
1,"grad",46,180,"vcm",500,4,2,2000,"4"
1,"grad",47,181,"vcm",500,4,2,2000,"4"
1,"grad",48,185,"vcm",500,4,2,2000,"4"
1,"grad",49,200,"vcm",500,4,2,2000,"4"
1,"grad",50,184,"vcm",500,4,2,2000,"4"
1,"grad",51,186,"vcm",500,4,2,2000,"4"
1,"grad",52,192,"vcm",500,4,2,2000,"4"
1,"grad",53,187,"vcm",500,4,2,2000,"4"
1,"grad",54,188,"vcm",500,4,2,2000,"4"
1,"grad",55,181,"vcm",500,4,2,2000,"4"
1,"grad",56,191,"vcm",500,4,2,2000,"4"
1,"grad",57,183,"vcm",500,4,2,2000,"4"
1,"grad",58,179,"vcm",500,4,2,2000,"4"
1,"grad",59,178,"vcm",500,4,2,2000,"4"
1,"grad",60,174,"vcm",500,4,2,2000,"4"
1,"grad",61,178,"vcm",500,4,2,2000,"4"
1,"grad",62,178,"vcm",500,4,2,2000,"4"
1,"grad",63,184,"vcm",500,4,2,2000,"4"
1,"grad",64,187,"vcm",500,4,2,2000,"4"
1,"grad",65,185,"vcm",500,4,2,2000,"4"
1,"grad",66,187,"vcm",500,4,2,2000,"4"
1,"grad",67,190,"vcm",500,4,2,2000,"4"
1,"grad",68,198,"vcm",500,4,2,2000,"4"
1,"grad",69,177,"vcm",500,4,2,2000,"4"
1,"grad",70,185,"vcm",500,4,2,2000,"4"
1,"grad",71,181,"vcm",500,4,2,2000,"4"
1,"grad",72,171,"vcm",500,4,2,2000,"4"
1,"grad",73,181,"vcm",500,4,2,2000,"4"
1,"grad",74,189,"vcm",500,4,2,2000,"4"
1,"grad",75,180,"vcm",500,4,2,2000,"4"
1,"grad",76,183,"vcm",500,4,2,2000,"4"
1,"grad",77,176,"vcm",500,4,2,2000,"4"
1,"grad",78,189,"vcm",500,4,2,2000,"4"
1,"grad",79,188,"vcm",500,4,2,2000,"4"
1,"grad",80,184,"vcm",500,4,2,2000,"4"
1,"grad",81,185,"vcm",500,4,2,2000,"4"
1,"grad",82,184,"vcm",500,4,2,2000,"4"
1,"grad",83,188,"vcm",500,4,2,2000,"4"
1,"grad",84,182,"vcm",500,4,2,2000,"4"
1,"grad",85,187,"vcm",500,4,2,2000,"4"
1,"grad",86,184,"vcm",500,4,2,2000,"4"
1,"grad",87,179,"vcm",500,4,2,2000,"4"
1,"grad",88,181,"vcm",500,4,2,2000,"4"
1,"grad",89,187,"vcm",500,4,2,2000,"4"
1,"grad",90,188,"vcm",500,4,2,2000,"4"
1,"grad",91,186,"vcm",500,4,2,2000,"4"
1,"grad",92,179,"vcm",500,4,2,2000,"4"
1,"grad",93,192,"vcm",500,4,2,2000,"4"
1,"grad",94,185,"vcm",500,4,2,2000,"4"
1,"grad",95,182,"vcm",500,4,2,2000,"4"
1,"grad",96,186,"vcm",500,4,2,2000,"4"
1,"grad",97,184,"vcm",500,4,2,2000,"4"
1,"grad",98,169,"vcm",500,4,2,2000,"4"
1,"grad",99,186,"vcm",500,4,2,2000,"4"
1,"grad",100,185,"vcm",500,4,2,2000,"4"
1,"grad",101,184,"vcm",500,4,2,2000,"4"
1,"grad",102,187,"vcm",500,4,2,2000,"4"
1,"grad",103,186,"vcm",500,4,2,2000,"4"
1,"grad",104,180,"vcm",500,4,2,2000,"4"
1,"grad",105,187,"vcm",500,4,2,2000,"4"
1,"grad",106,178,"vcm",500,4,2,2000,"4"
1,"grad",107,179,"vcm",500,4,2,2000,"4"
1,"grad",108,180,"vcm",500,4,2,2000,"4"
1,"grad",109,198,"vcm",500,4,2,2000,"4"
1,"grad",110,197,"vcm",500,4,2,2000,"4"
1,"grad",111,174,"vcm",500,4,2,2000,"4"
1,"grad",112,193,"vcm",500,4,2,2000,"4"
1,"grad",113,184,"vcm",500,4,2,2000,"4"
1,"grad",114,182,"vcm",500,4,2,2000,"4"
1,"grad",115,190,"vcm",500,4,2,2000,"4"
1,"grad",116,184,"vcm",500,4,2,2000,"4"
1,"grad",117,180,"vcm",500,4,2,2000,"4"
1,"grad",118,178,"vcm",500,4,2,2000,"4"
1,"grad",119,189,"vcm",500,4,2,2000,"4"
1,"grad",120,187,"vcm",500,4,2,2000,"4"
1,"grad",121,170,"vcm",500,4,2,2000,"4"
1,"grad",122,195,"vcm",500,4,2,2000,"4"
1,"grad",123,186,"vcm",500,4,2,2000,"4"
1,"grad",124,183,"vcm",500,4,2,2000,"4"
1,"grad",125,191,"vcm",500,4,2,2000,"4"
1,"grad",126,177,"vcm",500,4,2,2000,"4"
1,"grad",127,187,"vcm",500,4,2,2000,"4"
1,"grad",128,187,"vcm",500,4,2,2000,"4"
1,"grad",129,189,"vcm",500,4,2,2000,"4"
1,"grad",130,185,"vcm",500,4,2,2000,"4"
1,"grad",131,177,"vcm",500,4,2,2000,"4"
1,"grad",132,180,"vcm",500,4,2,2000,"4"
1,"grad",133,169,"vcm",500,4,2,2000,"4"
1,"grad",134,181,"vcm",500,4,2,2000,"4"
1,"grad",135,183,"vcm",500,4,2,2000,"4"
1,"grad",136,186,"vcm",500,4,2,2000,"4"
1,"grad",137,170,"vcm",500,4,2,2000,"4"
1,"grad",138,171,"vcm",500,4,2,2000,"4"
1,"grad",139,188,"vcm",500,4,2,2000,"4"
1,"grad",140,184,"vcm",500,4,2,2000,"4"
1,"grad",141,186,"vcm",500,4,2,2000,"4"
1,"grad",142,182,"vcm",500,4,2,2000,"4"
1,"grad",143,185,"vcm",500,4,2,2000,"4"
1,"grad",144,185,"vcm",500,4,2,2000,"4"
1,"grad",145,185,"vcm",500,4,2,2000,"4"
1,"grad",146,195,"vcm",500,4,2,2000,"4"
1,"grad",147,184,"vcm",500,4,2,2000,"4"
1,"grad",148,179,"vcm",500,4,2,2000,"4"
1,"grad",149,183,"vcm",500,4,2,2000,"4"
1,"grad",150,186,"vcm",500,4,2,2000,"4"
1,"grad",151,192,"vcm",500,4,2,2000,"4"
1,"grad",152,187,"vcm",500,4,2,2000,"4"
1,"grad",153,181,"vcm",500,4,2,2000,"4"
1,"grad",154,180,"vcm",500,4,2,2000,"4"
1,"grad",155,183,"vcm",500,4,2,2000,"4"
1,"grad",156,183,"vcm",500,4,2,2000,"4"
1,"grad",157,184,"vcm",500,4,2,2000,"4"
1,"grad",158,173,"vcm",500,4,2,2000,"4"
1,"grad",159,179,"vcm",500,4,2,2000,"4"
1,"grad",160,187,"vcm",500,4,2,2000,"4"
1,"grad",161,180,"vcm",500,4,2,2000,"4"
1,"grad",162,182,"vcm",500,4,2,2000,"4"
1,"grad",163,188,"vcm",500,4,2,2000,"4"
1,"grad",164,187,"vcm",500,4,2,2000,"4"
1,"grad",165,182,"vcm",500,4,2,2000,"4"
1,"grad",166,188,"vcm",500,4,2,2000,"4"
1,"grad",167,182,"vcm",500,4,2,2000,"4"
1,"grad",168,180,"vcm",500,4,2,2000,"4"
1,"grad",169,173,"vcm",500,4,2,2000,"4"
1,"grad",170,198,"vcm",500,4,2,2000,"4"
1,"grad",171,173,"vcm",500,4,2,2000,"4"
1,"grad",172,173,"vcm",500,4,2,2000,"4"
1,"grad",173,177,"vcm",500,4,2,2000,"4"
1,"grad",174,187,"vcm",500,4,2,2000,"4"
1,"grad",175,188,"vcm",500,4,2,2000,"4"
1,"grad",176,183,"vcm",500,4,2,2000,"4"
1,"grad",177,187,"vcm",500,4,2,2000,"4"
1,"grad",178,180,"vcm",500,4,2,2000,"4"
1,"grad",179,176,"vcm",500,4,2,2000,"4"
1,"grad",180,182,"vcm",500,4,2,2000,"4"
1,"grad",181,196,"vcm",500,4,2,2000,"4"
1,"grad",182,185,"vcm",500,4,2,2000,"4"
1,"grad",183,181,"vcm",500,4,2,2000,"4"
1,"grad",184,177,"vcm",500,4,2,2000,"4"
1,"grad",185,189,"vcm",500,4,2,2000,"4"
1,"grad",186,185,"vcm",500,4,2,2000,"4"
1,"grad",187,196,"vcm",500,4,2,2000,"4"
