"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,372,"vcm",500,4,2,4000,"4"
1,"grad",2,378,"vcm",500,4,2,4000,"4"
1,"grad",3,362,"vcm",500,4,2,4000,"4"
1,"grad",4,373,"vcm",500,4,2,4000,"4"
1,"grad",5,377,"vcm",500,4,2,4000,"4"
1,"grad",6,385,"vcm",500,4,2,4000,"4"
1,"grad",7,368,"vcm",500,4,2,4000,"4"
1,"grad",8,381,"vcm",500,4,2,4000,"4"
1,"grad",9,376,"vcm",500,4,2,4000,"4"
1,"grad",10,375,"vcm",500,4,2,4000,"4"
1,"grad",11,363,"vcm",500,4,2,4000,"4"
1,"grad",12,377,"vcm",500,4,2,4000,"4"
1,"grad",13,359,"vcm",500,4,2,4000,"4"
1,"grad",14,369,"vcm",500,4,2,4000,"4"
1,"grad",15,364,"vcm",500,4,2,4000,"4"
1,"grad",16,367,"vcm",500,4,2,4000,"4"
1,"grad",17,371,"vcm",500,4,2,4000,"4"
1,"grad",18,358,"vcm",500,4,2,4000,"4"
1,"grad",19,389,"vcm",500,4,2,4000,"4"
1,"grad",20,388,"vcm",500,4,2,4000,"4"
1,"grad",21,376,"vcm",500,4,2,4000,"4"
1,"grad",22,390,"vcm",500,4,2,4000,"4"
1,"grad",23,361,"vcm",500,4,2,4000,"4"
1,"grad",24,359,"vcm",500,4,2,4000,"4"
1,"grad",25,355,"vcm",500,4,2,4000,"4"
1,"grad",26,361,"vcm",500,4,2,4000,"4"
1,"grad",27,357,"vcm",500,4,2,4000,"4"
1,"grad",28,376,"vcm",500,4,2,4000,"4"
1,"grad",29,352,"vcm",500,4,2,4000,"4"
1,"grad",30,362,"vcm",500,4,2,4000,"4"
1,"grad",31,359,"vcm",500,4,2,4000,"4"
1,"grad",32,372,"vcm",500,4,2,4000,"4"
1,"grad",33,364,"vcm",500,4,2,4000,"4"
1,"grad",34,362,"vcm",500,4,2,4000,"4"
1,"grad",35,372,"vcm",500,4,2,4000,"4"
1,"grad",36,376,"vcm",500,4,2,4000,"4"
1,"grad",37,382,"vcm",500,4,2,4000,"4"
1,"grad",38,355,"vcm",500,4,2,4000,"4"
1,"grad",39,364,"vcm",500,4,2,4000,"4"
1,"grad",40,367,"vcm",500,4,2,4000,"4"
1,"grad",41,367,"vcm",500,4,2,4000,"4"
1,"grad",42,370,"vcm",500,4,2,4000,"4"
1,"grad",43,377,"vcm",500,4,2,4000,"4"
1,"grad",44,352,"vcm",500,4,2,4000,"4"
1,"grad",45,372,"vcm",500,4,2,4000,"4"
1,"grad",46,369,"vcm",500,4,2,4000,"4"
1,"grad",47,362,"vcm",500,4,2,4000,"4"
1,"grad",48,364,"vcm",500,4,2,4000,"4"
1,"grad",49,362,"vcm",500,4,2,4000,"4"
1,"grad",50,374,"vcm",500,4,2,4000,"4"
1,"grad",51,375,"vcm",500,4,2,4000,"4"
1,"grad",52,373,"vcm",500,4,2,4000,"4"
1,"grad",53,368,"vcm",500,4,2,4000,"4"
1,"grad",54,370,"vcm",500,4,2,4000,"4"
1,"grad",55,355,"vcm",500,4,2,4000,"4"
1,"grad",56,370,"vcm",500,4,2,4000,"4"
1,"grad",57,378,"vcm",500,4,2,4000,"4"
1,"grad",58,377,"vcm",500,4,2,4000,"4"
1,"grad",59,366,"vcm",500,4,2,4000,"4"
1,"grad",60,369,"vcm",500,4,2,4000,"4"
1,"grad",61,364,"vcm",500,4,2,4000,"4"
1,"grad",62,358,"vcm",500,4,2,4000,"4"
1,"grad",63,370,"vcm",500,4,2,4000,"4"
1,"grad",64,373,"vcm",500,4,2,4000,"4"
1,"grad",65,387,"vcm",500,4,2,4000,"4"
1,"grad",66,357,"vcm",500,4,2,4000,"4"
1,"grad",67,376,"vcm",500,4,2,4000,"4"
1,"grad",68,375,"vcm",500,4,2,4000,"4"
1,"grad",69,364,"vcm",500,4,2,4000,"4"
1,"grad",70,360,"vcm",500,4,2,4000,"4"
1,"grad",71,382,"vcm",500,4,2,4000,"4"
1,"grad",72,379,"vcm",500,4,2,4000,"4"
1,"grad",73,367,"vcm",500,4,2,4000,"4"
1,"grad",74,360,"vcm",500,4,2,4000,"4"
1,"grad",75,369,"vcm",500,4,2,4000,"4"
1,"grad",76,355,"vcm",500,4,2,4000,"4"
1,"grad",77,356,"vcm",500,4,2,4000,"4"
1,"grad",78,371,"vcm",500,4,2,4000,"4"
1,"grad",79,362,"vcm",500,4,2,4000,"4"
1,"grad",80,379,"vcm",500,4,2,4000,"4"
1,"grad",81,381,"vcm",500,4,2,4000,"4"
1,"grad",82,382,"vcm",500,4,2,4000,"4"
1,"grad",83,381,"vcm",500,4,2,4000,"4"
1,"grad",84,370,"vcm",500,4,2,4000,"4"
1,"grad",85,363,"vcm",500,4,2,4000,"4"
1,"grad",86,370,"vcm",500,4,2,4000,"4"
1,"grad",87,368,"vcm",500,4,2,4000,"4"
1,"grad",88,374,"vcm",500,4,2,4000,"4"
1,"grad",89,376,"vcm",500,4,2,4000,"4"
1,"grad",90,364,"vcm",500,4,2,4000,"4"
1,"grad",91,387,"vcm",500,4,2,4000,"4"
1,"grad",92,370,"vcm",500,4,2,4000,"4"
1,"grad",93,372,"vcm",500,4,2,4000,"4"
1,"grad",94,366,"vcm",500,4,2,4000,"4"
1,"grad",95,360,"vcm",500,4,2,4000,"4"
1,"grad",96,373,"vcm",500,4,2,4000,"4"
1,"grad",97,376,"vcm",500,4,2,4000,"4"
1,"grad",98,355,"vcm",500,4,2,4000,"4"
1,"grad",99,374,"vcm",500,4,2,4000,"4"
1,"grad",100,349,"vcm",500,4,2,4000,"4"
1,"grad",101,387,"vcm",500,4,2,4000,"4"
1,"grad",102,364,"vcm",500,4,2,4000,"4"
1,"grad",103,379,"vcm",500,4,2,4000,"4"
1,"grad",104,381,"vcm",500,4,2,4000,"4"
1,"grad",105,373,"vcm",500,4,2,4000,"4"
1,"grad",106,376,"vcm",500,4,2,4000,"4"
1,"grad",107,376,"vcm",500,4,2,4000,"4"
1,"grad",108,357,"vcm",500,4,2,4000,"4"
1,"grad",109,361,"vcm",500,4,2,4000,"4"
1,"grad",110,363,"vcm",500,4,2,4000,"4"
1,"grad",111,354,"vcm",500,4,2,4000,"4"
1,"grad",112,360,"vcm",500,4,2,4000,"4"
1,"grad",113,353,"vcm",500,4,2,4000,"4"
