"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,143,"vcm",500,16,2,4000,"2"
1,"grad",2,132,"vcm",500,16,2,4000,"2"
1,"grad",3,142,"vcm",500,16,2,4000,"2"
1,"grad",4,143,"vcm",500,16,2,4000,"2"
1,"grad",5,143,"vcm",500,16,2,4000,"2"
1,"grad",6,156,"vcm",500,16,2,4000,"2"
1,"grad",7,149,"vcm",500,16,2,4000,"2"
1,"grad",8,131,"vcm",500,16,2,4000,"2"
1,"grad",9,130,"vcm",500,16,2,4000,"2"
1,"grad",10,132,"vcm",500,16,2,4000,"2"
1,"grad",11,136,"vcm",500,16,2,4000,"2"
1,"grad",12,138,"vcm",500,16,2,4000,"2"
1,"grad",13,128,"vcm",500,16,2,4000,"2"
1,"grad",14,132,"vcm",500,16,2,4000,"2"
1,"grad",15,139,"vcm",500,16,2,4000,"2"
1,"grad",16,139,"vcm",500,16,2,4000,"2"
1,"grad",17,149,"vcm",500,16,2,4000,"2"
1,"grad",18,147,"vcm",500,16,2,4000,"2"
1,"grad",19,157,"vcm",500,16,2,4000,"2"
1,"grad",20,138,"vcm",500,16,2,4000,"2"
1,"grad",21,143,"vcm",500,16,2,4000,"2"
1,"grad",22,139,"vcm",500,16,2,4000,"2"
1,"grad",23,127,"vcm",500,16,2,4000,"2"
1,"grad",24,134,"vcm",500,16,2,4000,"2"
1,"grad",25,134,"vcm",500,16,2,4000,"2"
1,"grad",26,149,"vcm",500,16,2,4000,"2"
1,"grad",27,140,"vcm",500,16,2,4000,"2"
1,"grad",28,146,"vcm",500,16,2,4000,"2"
1,"grad",29,139,"vcm",500,16,2,4000,"2"
1,"grad",30,150,"vcm",500,16,2,4000,"2"
1,"grad",31,138,"vcm",500,16,2,4000,"2"
1,"grad",32,130,"vcm",500,16,2,4000,"2"
1,"grad",33,140,"vcm",500,16,2,4000,"2"
1,"grad",34,136,"vcm",500,16,2,4000,"2"
1,"grad",35,134,"vcm",500,16,2,4000,"2"
1,"grad",36,135,"vcm",500,16,2,4000,"2"
1,"grad",37,128,"vcm",500,16,2,4000,"2"
1,"grad",38,126,"vcm",500,16,2,4000,"2"
1,"grad",39,143,"vcm",500,16,2,4000,"2"
1,"grad",40,132,"vcm",500,16,2,4000,"2"
1,"grad",41,140,"vcm",500,16,2,4000,"2"
1,"grad",42,138,"vcm",500,16,2,4000,"2"
1,"grad",43,134,"vcm",500,16,2,4000,"2"
1,"grad",44,135,"vcm",500,16,2,4000,"2"
1,"grad",45,128,"vcm",500,16,2,4000,"2"
1,"grad",46,141,"vcm",500,16,2,4000,"2"
1,"grad",47,147,"vcm",500,16,2,4000,"2"
1,"grad",48,145,"vcm",500,16,2,4000,"2"
1,"grad",49,141,"vcm",500,16,2,4000,"2"
1,"grad",50,141,"vcm",500,16,2,4000,"2"
1,"grad",51,137,"vcm",500,16,2,4000,"2"
1,"grad",52,141,"vcm",500,16,2,4000,"2"
1,"grad",53,140,"vcm",500,16,2,4000,"2"
1,"grad",54,148,"vcm",500,16,2,4000,"2"
1,"grad",55,147,"vcm",500,16,2,4000,"2"
1,"grad",56,145,"vcm",500,16,2,4000,"2"
1,"grad",57,127,"vcm",500,16,2,4000,"2"
1,"grad",58,143,"vcm",500,16,2,4000,"2"
1,"grad",59,137,"vcm",500,16,2,4000,"2"
1,"grad",60,130,"vcm",500,16,2,4000,"2"
1,"grad",61,136,"vcm",500,16,2,4000,"2"
1,"grad",62,141,"vcm",500,16,2,4000,"2"
1,"grad",63,138,"vcm",500,16,2,4000,"2"
1,"grad",64,134,"vcm",500,16,2,4000,"2"
1,"grad",65,129,"vcm",500,16,2,4000,"2"
1,"grad",66,147,"vcm",500,16,2,4000,"2"
1,"grad",67,148,"vcm",500,16,2,4000,"2"
1,"grad",68,140,"vcm",500,16,2,4000,"2"
1,"grad",69,141,"vcm",500,16,2,4000,"2"
1,"grad",70,139,"vcm",500,16,2,4000,"2"
1,"grad",71,130,"vcm",500,16,2,4000,"2"
1,"grad",72,147,"vcm",500,16,2,4000,"2"
1,"grad",73,133,"vcm",500,16,2,4000,"2"
1,"grad",74,137,"vcm",500,16,2,4000,"2"
1,"grad",75,134,"vcm",500,16,2,4000,"2"
1,"grad",76,139,"vcm",500,16,2,4000,"2"
1,"grad",77,148,"vcm",500,16,2,4000,"2"
1,"grad",78,137,"vcm",500,16,2,4000,"2"
1,"grad",79,136,"vcm",500,16,2,4000,"2"
1,"grad",80,144,"vcm",500,16,2,4000,"2"
1,"grad",81,138,"vcm",500,16,2,4000,"2"
1,"grad",82,139,"vcm",500,16,2,4000,"2"
1,"grad",83,140,"vcm",500,16,2,4000,"2"
1,"grad",84,143,"vcm",500,16,2,4000,"2"
1,"grad",85,133,"vcm",500,16,2,4000,"2"
1,"grad",86,158,"vcm",500,16,2,4000,"2"
1,"grad",87,114,"vcm",500,16,2,4000,"2"
1,"grad",88,158,"vcm",500,16,2,4000,"2"
1,"grad",89,140,"vcm",500,16,2,4000,"2"
1,"grad",90,155,"vcm",500,16,2,4000,"2"
1,"grad",91,143,"vcm",500,16,2,4000,"2"
1,"grad",92,146,"vcm",500,16,2,4000,"2"
1,"grad",93,152,"vcm",500,16,2,4000,"2"
1,"grad",94,129,"vcm",500,16,2,4000,"2"
1,"grad",95,132,"vcm",500,16,2,4000,"2"
1,"grad",96,150,"vcm",500,16,2,4000,"2"
1,"grad",97,146,"vcm",500,16,2,4000,"2"
1,"grad",98,148,"vcm",500,16,2,4000,"2"
1,"grad",99,131,"vcm",500,16,2,4000,"2"
1,"grad",100,143,"vcm",500,16,2,4000,"2"
1,"grad",101,141,"vcm",500,16,2,4000,"2"
1,"grad",102,140,"vcm",500,16,2,4000,"2"
1,"grad",103,148,"vcm",500,16,2,4000,"2"
1,"grad",104,136,"vcm",500,16,2,4000,"2"
1,"grad",105,141,"vcm",500,16,2,4000,"2"
1,"grad",106,145,"vcm",500,16,2,4000,"2"
1,"grad",107,148,"vcm",500,16,2,4000,"2"
1,"grad",108,135,"vcm",500,16,2,4000,"2"
1,"grad",109,142,"vcm",500,16,2,4000,"2"
1,"grad",110,143,"vcm",500,16,2,4000,"2"
1,"grad",111,145,"vcm",500,16,2,4000,"2"
1,"grad",112,132,"vcm",500,16,2,4000,"2"
1,"grad",113,137,"vcm",500,16,2,4000,"2"
1,"grad",114,137,"vcm",500,16,2,4000,"2"
1,"grad",115,136,"vcm",500,16,2,4000,"2"
1,"grad",116,146,"vcm",500,16,2,4000,"2"
1,"grad",117,132,"vcm",500,16,2,4000,"2"
1,"grad",118,146,"vcm",500,16,2,4000,"2"
1,"grad",119,134,"vcm",500,16,2,4000,"2"
1,"grad",120,139,"vcm",500,16,2,4000,"2"
1,"grad",121,135,"vcm",500,16,2,4000,"2"
1,"grad",122,126,"vcm",500,16,2,4000,"2"
1,"grad",123,136,"vcm",500,16,2,4000,"2"
1,"grad",124,149,"vcm",500,16,2,4000,"2"
1,"grad",125,133,"vcm",500,16,2,4000,"2"
1,"grad",126,135,"vcm",500,16,2,4000,"2"
1,"grad",127,141,"vcm",500,16,2,4000,"2"
1,"grad",128,144,"vcm",500,16,2,4000,"2"
1,"grad",129,128,"vcm",500,16,2,4000,"2"
1,"grad",130,130,"vcm",500,16,2,4000,"2"
1,"grad",131,132,"vcm",500,16,2,4000,"2"
1,"grad",132,133,"vcm",500,16,2,4000,"2"
1,"grad",133,145,"vcm",500,16,2,4000,"2"
1,"grad",134,132,"vcm",500,16,2,4000,"2"
1,"grad",135,139,"vcm",500,16,2,4000,"2"
1,"grad",136,137,"vcm",500,16,2,4000,"2"
1,"grad",137,137,"vcm",500,16,2,4000,"2"
1,"grad",138,136,"vcm",500,16,2,4000,"2"
1,"grad",139,152,"vcm",500,16,2,4000,"2"
1,"grad",140,142,"vcm",500,16,2,4000,"2"
1,"grad",141,142,"vcm",500,16,2,4000,"2"
1,"grad",142,134,"vcm",500,16,2,4000,"2"
1,"grad",143,154,"vcm",500,16,2,4000,"2"
1,"grad",144,145,"vcm",500,16,2,4000,"2"
1,"grad",145,140,"vcm",500,16,2,4000,"2"
1,"grad",146,142,"vcm",500,16,2,4000,"2"
1,"grad",147,141,"vcm",500,16,2,4000,"2"
1,"grad",148,134,"vcm",500,16,2,4000,"2"
1,"grad",149,147,"vcm",500,16,2,4000,"2"
1,"grad",150,135,"vcm",500,16,2,4000,"2"
1,"grad",151,149,"vcm",500,16,2,4000,"2"
1,"grad",152,139,"vcm",500,16,2,4000,"2"
1,"grad",153,145,"vcm",500,16,2,4000,"2"
