"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,143,"vcm",500,16,2,4000,"4"
1,"grad",2,152,"vcm",500,16,2,4000,"4"
1,"grad",3,134,"vcm",500,16,2,4000,"4"
1,"grad",4,145,"vcm",500,16,2,4000,"4"
1,"grad",5,145,"vcm",500,16,2,4000,"4"
1,"grad",6,147,"vcm",500,16,2,4000,"4"
1,"grad",7,144,"vcm",500,16,2,4000,"4"
1,"grad",8,142,"vcm",500,16,2,4000,"4"
1,"grad",9,133,"vcm",500,16,2,4000,"4"
1,"grad",10,146,"vcm",500,16,2,4000,"4"
1,"grad",11,140,"vcm",500,16,2,4000,"4"
1,"grad",12,139,"vcm",500,16,2,4000,"4"
1,"grad",13,145,"vcm",500,16,2,4000,"4"
1,"grad",14,145,"vcm",500,16,2,4000,"4"
1,"grad",15,130,"vcm",500,16,2,4000,"4"
1,"grad",16,156,"vcm",500,16,2,4000,"4"
1,"grad",17,146,"vcm",500,16,2,4000,"4"
1,"grad",18,142,"vcm",500,16,2,4000,"4"
1,"grad",19,151,"vcm",500,16,2,4000,"4"
1,"grad",20,144,"vcm",500,16,2,4000,"4"
1,"grad",21,143,"vcm",500,16,2,4000,"4"
1,"grad",22,145,"vcm",500,16,2,4000,"4"
1,"grad",23,132,"vcm",500,16,2,4000,"4"
1,"grad",24,131,"vcm",500,16,2,4000,"4"
1,"grad",25,146,"vcm",500,16,2,4000,"4"
1,"grad",26,134,"vcm",500,16,2,4000,"4"
1,"grad",27,133,"vcm",500,16,2,4000,"4"
1,"grad",28,149,"vcm",500,16,2,4000,"4"
1,"grad",29,132,"vcm",500,16,2,4000,"4"
1,"grad",30,161,"vcm",500,16,2,4000,"4"
1,"grad",31,141,"vcm",500,16,2,4000,"4"
1,"grad",32,149,"vcm",500,16,2,4000,"4"
1,"grad",33,138,"vcm",500,16,2,4000,"4"
1,"grad",34,134,"vcm",500,16,2,4000,"4"
1,"grad",35,138,"vcm",500,16,2,4000,"4"
1,"grad",36,128,"vcm",500,16,2,4000,"4"
1,"grad",37,145,"vcm",500,16,2,4000,"4"
1,"grad",38,135,"vcm",500,16,2,4000,"4"
1,"grad",39,127,"vcm",500,16,2,4000,"4"
1,"grad",40,140,"vcm",500,16,2,4000,"4"
1,"grad",41,142,"vcm",500,16,2,4000,"4"
1,"grad",42,144,"vcm",500,16,2,4000,"4"
1,"grad",43,134,"vcm",500,16,2,4000,"4"
1,"grad",44,148,"vcm",500,16,2,4000,"4"
1,"grad",45,130,"vcm",500,16,2,4000,"4"
1,"grad",46,141,"vcm",500,16,2,4000,"4"
1,"grad",47,141,"vcm",500,16,2,4000,"4"
1,"grad",48,144,"vcm",500,16,2,4000,"4"
1,"grad",49,129,"vcm",500,16,2,4000,"4"
