"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,34,"vcm",500,16,2,1000,"4"
1,"grad",2,40,"vcm",500,16,2,1000,"4"
1,"grad",3,31,"vcm",500,16,2,1000,"4"
1,"grad",4,39,"vcm",500,16,2,1000,"4"
1,"grad",5,41,"vcm",500,16,2,1000,"4"
1,"grad",6,35,"vcm",500,16,2,1000,"4"
1,"grad",7,32,"vcm",500,16,2,1000,"4"
1,"grad",8,31,"vcm",500,16,2,1000,"4"
1,"grad",9,35,"vcm",500,16,2,1000,"4"
1,"grad",10,32,"vcm",500,16,2,1000,"4"
1,"grad",11,31,"vcm",500,16,2,1000,"4"
1,"grad",12,33,"vcm",500,16,2,1000,"4"
1,"grad",13,32,"vcm",500,16,2,1000,"4"
1,"grad",14,41,"vcm",500,16,2,1000,"4"
1,"grad",15,35,"vcm",500,16,2,1000,"4"
1,"grad",16,36,"vcm",500,16,2,1000,"4"
1,"grad",17,34,"vcm",500,16,2,1000,"4"
1,"grad",18,38,"vcm",500,16,2,1000,"4"
1,"grad",19,33,"vcm",500,16,2,1000,"4"
1,"grad",20,35,"vcm",500,16,2,1000,"4"
1,"grad",21,32,"vcm",500,16,2,1000,"4"
1,"grad",22,36,"vcm",500,16,2,1000,"4"
1,"grad",23,31,"vcm",500,16,2,1000,"4"
1,"grad",24,34,"vcm",500,16,2,1000,"4"
1,"grad",25,36,"vcm",500,16,2,1000,"4"
1,"grad",26,33,"vcm",500,16,2,1000,"4"
1,"grad",27,37,"vcm",500,16,2,1000,"4"
1,"grad",28,35,"vcm",500,16,2,1000,"4"
1,"grad",29,36,"vcm",500,16,2,1000,"4"
1,"grad",30,34,"vcm",500,16,2,1000,"4"
1,"grad",31,35,"vcm",500,16,2,1000,"4"
1,"grad",32,27,"vcm",500,16,2,1000,"4"
1,"grad",33,33,"vcm",500,16,2,1000,"4"
1,"grad",34,38,"vcm",500,16,2,1000,"4"
1,"grad",35,36,"vcm",500,16,2,1000,"4"
1,"grad",36,32,"vcm",500,16,2,1000,"4"
1,"grad",37,33,"vcm",500,16,2,1000,"4"
1,"grad",38,28,"vcm",500,16,2,1000,"4"
1,"grad",39,40,"vcm",500,16,2,1000,"4"
1,"grad",40,35,"vcm",500,16,2,1000,"4"
1,"grad",41,30,"vcm",500,16,2,1000,"4"
1,"grad",42,34,"vcm",500,16,2,1000,"4"
1,"grad",43,36,"vcm",500,16,2,1000,"4"
1,"grad",44,35,"vcm",500,16,2,1000,"4"
1,"grad",45,32,"vcm",500,16,2,1000,"4"
1,"grad",46,37,"vcm",500,16,2,1000,"4"
1,"grad",47,31,"vcm",500,16,2,1000,"4"
1,"grad",48,29,"vcm",500,16,2,1000,"4"
1,"grad",49,36,"vcm",500,16,2,1000,"4"
1,"grad",50,39,"vcm",500,16,2,1000,"4"
1,"grad",51,34,"vcm",500,16,2,1000,"4"
1,"grad",52,28,"vcm",500,16,2,1000,"4"
1,"grad",53,40,"vcm",500,16,2,1000,"4"
1,"grad",54,36,"vcm",500,16,2,1000,"4"
1,"grad",55,42,"vcm",500,16,2,1000,"4"
1,"grad",56,33,"vcm",500,16,2,1000,"4"
1,"grad",57,41,"vcm",500,16,2,1000,"4"
1,"grad",58,23,"vcm",500,16,2,1000,"4"
1,"grad",59,37,"vcm",500,16,2,1000,"4"
1,"grad",60,30,"vcm",500,16,2,1000,"4"
1,"grad",61,34,"vcm",500,16,2,1000,"4"
1,"grad",62,35,"vcm",500,16,2,1000,"4"
1,"grad",63,34,"vcm",500,16,2,1000,"4"
1,"grad",64,26,"vcm",500,16,2,1000,"4"
1,"grad",65,32,"vcm",500,16,2,1000,"4"
1,"grad",66,44,"vcm",500,16,2,1000,"4"
1,"grad",67,33,"vcm",500,16,2,1000,"4"
1,"grad",68,36,"vcm",500,16,2,1000,"4"
1,"grad",69,31,"vcm",500,16,2,1000,"4"
1,"grad",70,33,"vcm",500,16,2,1000,"4"
1,"grad",71,33,"vcm",500,16,2,1000,"4"
1,"grad",72,32,"vcm",500,16,2,1000,"4"
1,"grad",73,29,"vcm",500,16,2,1000,"4"
1,"grad",74,38,"vcm",500,16,2,1000,"4"
1,"grad",75,34,"vcm",500,16,2,1000,"4"
1,"grad",76,33,"vcm",500,16,2,1000,"4"
1,"grad",77,33,"vcm",500,16,2,1000,"4"
1,"grad",78,37,"vcm",500,16,2,1000,"4"
1,"grad",79,27,"vcm",500,16,2,1000,"4"
1,"grad",80,32,"vcm",500,16,2,1000,"4"
1,"grad",81,35,"vcm",500,16,2,1000,"4"
1,"grad",82,31,"vcm",500,16,2,1000,"4"
1,"grad",83,33,"vcm",500,16,2,1000,"4"
1,"grad",84,27,"vcm",500,16,2,1000,"4"
1,"grad",85,37,"vcm",500,16,2,1000,"4"
1,"grad",86,30,"vcm",500,16,2,1000,"4"
1,"grad",87,38,"vcm",500,16,2,1000,"4"
1,"grad",88,32,"vcm",500,16,2,1000,"4"
1,"grad",89,31,"vcm",500,16,2,1000,"4"
1,"grad",90,30,"vcm",500,16,2,1000,"4"
1,"grad",91,32,"vcm",500,16,2,1000,"4"
1,"grad",92,31,"vcm",500,16,2,1000,"4"
1,"grad",93,38,"vcm",500,16,2,1000,"4"
1,"grad",94,32,"vcm",500,16,2,1000,"4"
1,"grad",95,36,"vcm",500,16,2,1000,"4"
1,"grad",96,40,"vcm",500,16,2,1000,"4"
1,"grad",97,36,"vcm",500,16,2,1000,"4"
1,"grad",98,33,"vcm",500,16,2,1000,"4"
1,"grad",99,36,"vcm",500,16,2,1000,"4"
1,"grad",100,33,"vcm",500,16,2,1000,"4"
1,"grad",101,32,"vcm",500,16,2,1000,"4"
1,"grad",102,39,"vcm",500,16,2,1000,"4"
1,"grad",103,31,"vcm",500,16,2,1000,"4"
1,"grad",104,35,"vcm",500,16,2,1000,"4"
1,"grad",105,36,"vcm",500,16,2,1000,"4"
1,"grad",106,32,"vcm",500,16,2,1000,"4"
1,"grad",107,39,"vcm",500,16,2,1000,"4"
1,"grad",108,39,"vcm",500,16,2,1000,"4"
1,"grad",109,30,"vcm",500,16,2,1000,"4"
1,"grad",110,30,"vcm",500,16,2,1000,"4"
1,"grad",111,34,"vcm",500,16,2,1000,"4"
1,"grad",112,32,"vcm",500,16,2,1000,"4"
1,"grad",113,28,"vcm",500,16,2,1000,"4"
1,"grad",114,32,"vcm",500,16,2,1000,"4"
1,"grad",115,35,"vcm",500,16,2,1000,"4"
1,"grad",116,33,"vcm",500,16,2,1000,"4"
1,"grad",117,34,"vcm",500,16,2,1000,"4"
1,"grad",118,37,"vcm",500,16,2,1000,"4"
1,"grad",119,31,"vcm",500,16,2,1000,"4"
1,"grad",120,31,"vcm",500,16,2,1000,"4"
1,"grad",121,31,"vcm",500,16,2,1000,"4"
1,"grad",122,32,"vcm",500,16,2,1000,"4"
1,"grad",123,35,"vcm",500,16,2,1000,"4"
1,"grad",124,30,"vcm",500,16,2,1000,"4"
1,"grad",125,37,"vcm",500,16,2,1000,"4"
1,"grad",126,35,"vcm",500,16,2,1000,"4"
1,"grad",127,31,"vcm",500,16,2,1000,"4"
1,"grad",128,34,"vcm",500,16,2,1000,"4"
1,"grad",129,37,"vcm",500,16,2,1000,"4"
1,"grad",130,32,"vcm",500,16,2,1000,"4"
1,"grad",131,42,"vcm",500,16,2,1000,"4"
1,"grad",132,33,"vcm",500,16,2,1000,"4"
1,"grad",133,32,"vcm",500,16,2,1000,"4"
1,"grad",134,32,"vcm",500,16,2,1000,"4"
1,"grad",135,29,"vcm",500,16,2,1000,"4"
1,"grad",136,35,"vcm",500,16,2,1000,"4"
1,"grad",137,34,"vcm",500,16,2,1000,"4"
1,"grad",138,35,"vcm",500,16,2,1000,"4"
1,"grad",139,41,"vcm",500,16,2,1000,"4"
1,"grad",140,31,"vcm",500,16,2,1000,"4"
1,"grad",141,30,"vcm",500,16,2,1000,"4"
1,"grad",142,39,"vcm",500,16,2,1000,"4"
1,"grad",143,30,"vcm",500,16,2,1000,"4"
1,"grad",144,30,"vcm",500,16,2,1000,"4"
1,"grad",145,37,"vcm",500,16,2,1000,"4"
1,"grad",146,33,"vcm",500,16,2,1000,"4"
1,"grad",147,36,"vcm",500,16,2,1000,"4"
1,"grad",148,39,"vcm",500,16,2,1000,"4"
1,"grad",149,28,"vcm",500,16,2,1000,"4"
1,"grad",150,33,"vcm",500,16,2,1000,"4"
1,"grad",151,34,"vcm",500,16,2,1000,"4"
1,"grad",152,34,"vcm",500,16,2,1000,"4"
1,"grad",153,28,"vcm",500,16,2,1000,"4"
1,"grad",154,30,"vcm",500,16,2,1000,"4"
1,"grad",155,33,"vcm",500,16,2,1000,"4"
1,"grad",156,36,"vcm",500,16,2,1000,"4"
1,"grad",157,26,"vcm",500,16,2,1000,"4"
1,"grad",158,34,"vcm",500,16,2,1000,"4"
1,"grad",159,34,"vcm",500,16,2,1000,"4"
1,"grad",160,37,"vcm",500,16,2,1000,"4"
1,"grad",161,37,"vcm",500,16,2,1000,"4"
1,"grad",162,32,"vcm",500,16,2,1000,"4"
1,"grad",163,34,"vcm",500,16,2,1000,"4"
1,"grad",164,33,"vcm",500,16,2,1000,"4"
1,"grad",165,27,"vcm",500,16,2,1000,"4"
1,"grad",166,34,"vcm",500,16,2,1000,"4"
1,"grad",167,35,"vcm",500,16,2,1000,"4"
1,"grad",168,30,"vcm",500,16,2,1000,"4"
1,"grad",169,37,"vcm",500,16,2,1000,"4"
1,"grad",170,41,"vcm",500,16,2,1000,"4"
1,"grad",171,29,"vcm",500,16,2,1000,"4"
1,"grad",172,37,"vcm",500,16,2,1000,"4"
1,"grad",173,37,"vcm",500,16,2,1000,"4"
1,"grad",174,32,"vcm",500,16,2,1000,"4"
1,"grad",175,33,"vcm",500,16,2,1000,"4"
1,"grad",176,34,"vcm",500,16,2,1000,"4"
1,"grad",177,29,"vcm",500,16,2,1000,"4"
1,"grad",178,37,"vcm",500,16,2,1000,"4"
1,"grad",179,36,"vcm",500,16,2,1000,"4"
1,"grad",180,33,"vcm",500,16,2,1000,"4"
1,"grad",181,34,"vcm",500,16,2,1000,"4"
1,"grad",182,36,"vcm",500,16,2,1000,"4"
1,"grad",183,33,"vcm",500,16,2,1000,"4"
1,"grad",184,31,"vcm",500,16,2,1000,"4"
1,"grad",185,35,"vcm",500,16,2,1000,"4"
1,"grad",186,40,"vcm",500,16,2,1000,"4"
1,"grad",187,35,"vcm",500,16,2,1000,"4"
1,"grad",188,29,"vcm",500,16,2,1000,"4"
1,"grad",189,33,"vcm",500,16,2,1000,"4"
1,"grad",190,36,"vcm",500,16,2,1000,"4"
1,"grad",191,32,"vcm",500,16,2,1000,"4"
1,"grad",192,32,"vcm",500,16,2,1000,"4"
1,"grad",193,33,"vcm",500,16,2,1000,"4"
1,"grad",194,35,"vcm",500,16,2,1000,"4"
1,"grad",195,41,"vcm",500,16,2,1000,"4"
1,"grad",196,31,"vcm",500,16,2,1000,"4"
1,"grad",197,34,"vcm",500,16,2,1000,"4"
1,"grad",198,35,"vcm",500,16,2,1000,"4"
1,"grad",199,32,"vcm",500,16,2,1000,"4"
1,"grad",200,35,"vcm",500,16,2,1000,"4"
1,"grad",201,37,"vcm",500,16,2,1000,"4"
1,"grad",202,36,"vcm",500,16,2,1000,"4"
1,"grad",203,32,"vcm",500,16,2,1000,"4"
1,"grad",204,28,"vcm",500,16,2,1000,"4"
1,"grad",205,37,"vcm",500,16,2,1000,"4"
1,"grad",206,36,"vcm",500,16,2,1000,"4"
1,"grad",207,37,"vcm",500,16,2,1000,"4"
1,"grad",208,38,"vcm",500,16,2,1000,"4"
1,"grad",209,39,"vcm",500,16,2,1000,"4"
1,"grad",210,33,"vcm",500,16,2,1000,"4"
1,"grad",211,29,"vcm",500,16,2,1000,"4"
1,"grad",212,35,"vcm",500,16,2,1000,"4"
1,"grad",213,37,"vcm",500,16,2,1000,"4"
1,"grad",214,38,"vcm",500,16,2,1000,"4"
