"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,84,"vcm",500,4,2,1000,"3"
1,"grad",2,85,"vcm",500,4,2,1000,"3"
1,"grad",3,90,"vcm",500,4,2,1000,"3"
1,"grad",4,94,"vcm",500,4,2,1000,"3"
1,"grad",5,92,"vcm",500,4,2,1000,"3"
1,"grad",6,88,"vcm",500,4,2,1000,"3"
1,"grad",7,91,"vcm",500,4,2,1000,"3"
1,"grad",8,98,"vcm",500,4,2,1000,"3"
1,"grad",9,89,"vcm",500,4,2,1000,"3"
1,"grad",10,96,"vcm",500,4,2,1000,"3"
1,"grad",11,87,"vcm",500,4,2,1000,"3"
1,"grad",12,93,"vcm",500,4,2,1000,"3"
1,"grad",13,90,"vcm",500,4,2,1000,"3"
1,"grad",14,88,"vcm",500,4,2,1000,"3"
1,"grad",15,88,"vcm",500,4,2,1000,"3"
1,"grad",16,94,"vcm",500,4,2,1000,"3"
1,"grad",17,93,"vcm",500,4,2,1000,"3"
1,"grad",18,85,"vcm",500,4,2,1000,"3"
1,"grad",19,93,"vcm",500,4,2,1000,"3"
1,"grad",20,89,"vcm",500,4,2,1000,"3"
1,"grad",21,95,"vcm",500,4,2,1000,"3"
1,"grad",22,92,"vcm",500,4,2,1000,"3"
1,"grad",23,92,"vcm",500,4,2,1000,"3"
1,"grad",24,86,"vcm",500,4,2,1000,"3"
1,"grad",25,91,"vcm",500,4,2,1000,"3"
1,"grad",26,94,"vcm",500,4,2,1000,"3"
1,"grad",27,93,"vcm",500,4,2,1000,"3"
1,"grad",28,96,"vcm",500,4,2,1000,"3"
1,"grad",29,88,"vcm",500,4,2,1000,"3"
1,"grad",30,92,"vcm",500,4,2,1000,"3"
1,"grad",31,90,"vcm",500,4,2,1000,"3"
1,"grad",32,86,"vcm",500,4,2,1000,"3"
1,"grad",33,86,"vcm",500,4,2,1000,"3"
1,"grad",34,95,"vcm",500,4,2,1000,"3"
1,"grad",35,87,"vcm",500,4,2,1000,"3"
1,"grad",36,90,"vcm",500,4,2,1000,"3"
1,"grad",37,90,"vcm",500,4,2,1000,"3"
1,"grad",38,87,"vcm",500,4,2,1000,"3"
1,"grad",39,89,"vcm",500,4,2,1000,"3"
1,"grad",40,87,"vcm",500,4,2,1000,"3"
1,"grad",41,96,"vcm",500,4,2,1000,"3"
1,"grad",42,87,"vcm",500,4,2,1000,"3"
1,"grad",43,89,"vcm",500,4,2,1000,"3"
1,"grad",44,89,"vcm",500,4,2,1000,"3"
1,"grad",45,90,"vcm",500,4,2,1000,"3"
1,"grad",46,93,"vcm",500,4,2,1000,"3"
1,"grad",47,93,"vcm",500,4,2,1000,"3"
1,"grad",48,95,"vcm",500,4,2,1000,"3"
1,"grad",49,86,"vcm",500,4,2,1000,"3"
1,"grad",50,97,"vcm",500,4,2,1000,"3"
1,"grad",51,88,"vcm",500,4,2,1000,"3"
1,"grad",52,103,"vcm",500,4,2,1000,"3"
1,"grad",53,95,"vcm",500,4,2,1000,"3"
1,"grad",54,86,"vcm",500,4,2,1000,"3"
1,"grad",55,87,"vcm",500,4,2,1000,"3"
1,"grad",56,91,"vcm",500,4,2,1000,"3"
1,"grad",57,87,"vcm",500,4,2,1000,"3"
1,"grad",58,91,"vcm",500,4,2,1000,"3"
1,"grad",59,93,"vcm",500,4,2,1000,"3"
1,"grad",60,85,"vcm",500,4,2,1000,"3"
1,"grad",61,86,"vcm",500,4,2,1000,"3"
1,"grad",62,90,"vcm",500,4,2,1000,"3"
1,"grad",63,89,"vcm",500,4,2,1000,"3"
1,"grad",64,88,"vcm",500,4,2,1000,"3"
1,"grad",65,87,"vcm",500,4,2,1000,"3"
1,"grad",66,94,"vcm",500,4,2,1000,"3"
1,"grad",67,91,"vcm",500,4,2,1000,"3"
1,"grad",68,92,"vcm",500,4,2,1000,"3"
1,"grad",69,97,"vcm",500,4,2,1000,"3"
1,"grad",70,98,"vcm",500,4,2,1000,"3"
1,"grad",71,91,"vcm",500,4,2,1000,"3"
1,"grad",72,85,"vcm",500,4,2,1000,"3"
1,"grad",73,88,"vcm",500,4,2,1000,"3"
1,"grad",74,86,"vcm",500,4,2,1000,"3"
1,"grad",75,93,"vcm",500,4,2,1000,"3"
1,"grad",76,82,"vcm",500,4,2,1000,"3"
1,"grad",77,88,"vcm",500,4,2,1000,"3"
1,"grad",78,92,"vcm",500,4,2,1000,"3"
1,"grad",79,96,"vcm",500,4,2,1000,"3"
1,"grad",80,91,"vcm",500,4,2,1000,"3"
1,"grad",81,91,"vcm",500,4,2,1000,"3"
1,"grad",82,85,"vcm",500,4,2,1000,"3"
1,"grad",83,90,"vcm",500,4,2,1000,"3"
1,"grad",84,86,"vcm",500,4,2,1000,"3"
1,"grad",85,89,"vcm",500,4,2,1000,"3"
1,"grad",86,89,"vcm",500,4,2,1000,"3"
1,"grad",87,95,"vcm",500,4,2,1000,"3"
1,"grad",88,91,"vcm",500,4,2,1000,"3"
1,"grad",89,92,"vcm",500,4,2,1000,"3"
1,"grad",90,101,"vcm",500,4,2,1000,"3"
1,"grad",91,91,"vcm",500,4,2,1000,"3"
1,"grad",92,96,"vcm",500,4,2,1000,"3"
1,"grad",93,87,"vcm",500,4,2,1000,"3"
1,"grad",94,93,"vcm",500,4,2,1000,"3"
1,"grad",95,94,"vcm",500,4,2,1000,"3"
1,"grad",96,99,"vcm",500,4,2,1000,"3"
1,"grad",97,86,"vcm",500,4,2,1000,"3"
1,"grad",98,99,"vcm",500,4,2,1000,"3"
1,"grad",99,85,"vcm",500,4,2,1000,"3"
1,"grad",100,85,"vcm",500,4,2,1000,"3"
1,"grad",101,91,"vcm",500,4,2,1000,"3"
1,"grad",102,83,"vcm",500,4,2,1000,"3"
1,"grad",103,98,"vcm",500,4,2,1000,"3"
1,"grad",104,92,"vcm",500,4,2,1000,"3"
1,"grad",105,94,"vcm",500,4,2,1000,"3"
1,"grad",106,91,"vcm",500,4,2,1000,"3"
1,"grad",107,87,"vcm",500,4,2,1000,"3"
1,"grad",108,97,"vcm",500,4,2,1000,"3"
1,"grad",109,98,"vcm",500,4,2,1000,"3"
1,"grad",110,87,"vcm",500,4,2,1000,"3"
1,"grad",111,95,"vcm",500,4,2,1000,"3"
1,"grad",112,94,"vcm",500,4,2,1000,"3"
