"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,197,"vcm",500,4,2,2000,"3"
1,"grad",2,175,"vcm",500,4,2,2000,"3"
1,"grad",3,171,"vcm",500,4,2,2000,"3"
1,"grad",4,191,"vcm",500,4,2,2000,"3"
1,"grad",5,186,"vcm",500,4,2,2000,"3"
1,"grad",6,181,"vcm",500,4,2,2000,"3"
1,"grad",7,181,"vcm",500,4,2,2000,"3"
1,"grad",8,188,"vcm",500,4,2,2000,"3"
1,"grad",9,187,"vcm",500,4,2,2000,"3"
1,"grad",10,188,"vcm",500,4,2,2000,"3"
1,"grad",11,190,"vcm",500,4,2,2000,"3"
1,"grad",12,192,"vcm",500,4,2,2000,"3"
1,"grad",13,195,"vcm",500,4,2,2000,"3"
1,"grad",14,189,"vcm",500,4,2,2000,"3"
1,"grad",15,189,"vcm",500,4,2,2000,"3"
1,"grad",16,183,"vcm",500,4,2,2000,"3"
1,"grad",17,183,"vcm",500,4,2,2000,"3"
1,"grad",18,190,"vcm",500,4,2,2000,"3"
1,"grad",19,184,"vcm",500,4,2,2000,"3"
1,"grad",20,176,"vcm",500,4,2,2000,"3"
1,"grad",21,196,"vcm",500,4,2,2000,"3"
1,"grad",22,187,"vcm",500,4,2,2000,"3"
1,"grad",23,184,"vcm",500,4,2,2000,"3"
1,"grad",24,187,"vcm",500,4,2,2000,"3"
1,"grad",25,196,"vcm",500,4,2,2000,"3"
1,"grad",26,188,"vcm",500,4,2,2000,"3"
1,"grad",27,186,"vcm",500,4,2,2000,"3"
1,"grad",28,190,"vcm",500,4,2,2000,"3"
1,"grad",29,192,"vcm",500,4,2,2000,"3"
1,"grad",30,187,"vcm",500,4,2,2000,"3"
1,"grad",31,187,"vcm",500,4,2,2000,"3"
1,"grad",32,192,"vcm",500,4,2,2000,"3"
1,"grad",33,194,"vcm",500,4,2,2000,"3"
1,"grad",34,184,"vcm",500,4,2,2000,"3"
1,"grad",35,183,"vcm",500,4,2,2000,"3"
1,"grad",36,187,"vcm",500,4,2,2000,"3"
1,"grad",37,182,"vcm",500,4,2,2000,"3"
1,"grad",38,199,"vcm",500,4,2,2000,"3"
1,"grad",39,186,"vcm",500,4,2,2000,"3"
1,"grad",40,187,"vcm",500,4,2,2000,"3"
1,"grad",41,187,"vcm",500,4,2,2000,"3"
1,"grad",42,187,"vcm",500,4,2,2000,"3"
1,"grad",43,183,"vcm",500,4,2,2000,"3"
1,"grad",44,194,"vcm",500,4,2,2000,"3"
1,"grad",45,193,"vcm",500,4,2,2000,"3"
1,"grad",46,168,"vcm",500,4,2,2000,"3"
1,"grad",47,188,"vcm",500,4,2,2000,"3"
1,"grad",48,183,"vcm",500,4,2,2000,"3"
1,"grad",49,184,"vcm",500,4,2,2000,"3"
1,"grad",50,174,"vcm",500,4,2,2000,"3"
1,"grad",51,178,"vcm",500,4,2,2000,"3"
1,"grad",52,183,"vcm",500,4,2,2000,"3"
1,"grad",53,180,"vcm",500,4,2,2000,"3"
1,"grad",54,189,"vcm",500,4,2,2000,"3"
1,"grad",55,187,"vcm",500,4,2,2000,"3"
1,"grad",56,181,"vcm",500,4,2,2000,"3"
1,"grad",57,171,"vcm",500,4,2,2000,"3"
1,"grad",58,185,"vcm",500,4,2,2000,"3"
1,"grad",59,182,"vcm",500,4,2,2000,"3"
1,"grad",60,183,"vcm",500,4,2,2000,"3"
1,"grad",61,180,"vcm",500,4,2,2000,"3"
1,"grad",62,184,"vcm",500,4,2,2000,"3"
1,"grad",63,187,"vcm",500,4,2,2000,"3"
1,"grad",64,183,"vcm",500,4,2,2000,"3"
1,"grad",65,188,"vcm",500,4,2,2000,"3"
1,"grad",66,181,"vcm",500,4,2,2000,"3"
1,"grad",67,190,"vcm",500,4,2,2000,"3"
1,"grad",68,179,"vcm",500,4,2,2000,"3"
1,"grad",69,189,"vcm",500,4,2,2000,"3"
1,"grad",70,188,"vcm",500,4,2,2000,"3"
1,"grad",71,180,"vcm",500,4,2,2000,"3"
1,"grad",72,192,"vcm",500,4,2,2000,"3"
1,"grad",73,194,"vcm",500,4,2,2000,"3"
1,"grad",74,188,"vcm",500,4,2,2000,"3"
1,"grad",75,190,"vcm",500,4,2,2000,"3"
1,"grad",76,186,"vcm",500,4,2,2000,"3"
1,"grad",77,181,"vcm",500,4,2,2000,"3"
1,"grad",78,183,"vcm",500,4,2,2000,"3"
1,"grad",79,175,"vcm",500,4,2,2000,"3"
1,"grad",80,178,"vcm",500,4,2,2000,"3"
1,"grad",81,183,"vcm",500,4,2,2000,"3"
1,"grad",82,181,"vcm",500,4,2,2000,"3"
1,"grad",83,174,"vcm",500,4,2,2000,"3"
1,"grad",84,170,"vcm",500,4,2,2000,"3"
1,"grad",85,177,"vcm",500,4,2,2000,"3"
1,"grad",86,193,"vcm",500,4,2,2000,"3"
1,"grad",87,183,"vcm",500,4,2,2000,"3"
1,"grad",88,198,"vcm",500,4,2,2000,"3"
1,"grad",89,185,"vcm",500,4,2,2000,"3"
1,"grad",90,189,"vcm",500,4,2,2000,"3"
1,"grad",91,193,"vcm",500,4,2,2000,"3"
1,"grad",92,190,"vcm",500,4,2,2000,"3"
1,"grad",93,182,"vcm",500,4,2,2000,"3"
1,"grad",94,192,"vcm",500,4,2,2000,"3"
1,"grad",95,180,"vcm",500,4,2,2000,"3"
1,"grad",96,193,"vcm",500,4,2,2000,"3"
1,"grad",97,192,"vcm",500,4,2,2000,"3"
1,"grad",98,181,"vcm",500,4,2,2000,"3"
1,"grad",99,188,"vcm",500,4,2,2000,"3"
1,"grad",100,176,"vcm",500,4,2,2000,"3"
1,"grad",101,188,"vcm",500,4,2,2000,"3"
1,"grad",102,177,"vcm",500,4,2,2000,"3"
1,"grad",103,200,"vcm",500,4,2,2000,"3"
