"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,97,"vcm",500,4,2,1000,"2"
1,"grad",2,94,"vcm",500,4,2,1000,"2"
1,"grad",3,87,"vcm",500,4,2,1000,"2"
1,"grad",4,83,"vcm",500,4,2,1000,"2"
1,"grad",5,92,"vcm",500,4,2,1000,"2"
1,"grad",6,92,"vcm",500,4,2,1000,"2"
1,"grad",7,94,"vcm",500,4,2,1000,"2"
1,"grad",8,94,"vcm",500,4,2,1000,"2"
1,"grad",9,94,"vcm",500,4,2,1000,"2"
1,"grad",10,97,"vcm",500,4,2,1000,"2"
1,"grad",11,95,"vcm",500,4,2,1000,"2"
1,"grad",12,97,"vcm",500,4,2,1000,"2"
1,"grad",13,87,"vcm",500,4,2,1000,"2"
1,"grad",14,92,"vcm",500,4,2,1000,"2"
1,"grad",15,87,"vcm",500,4,2,1000,"2"
1,"grad",16,89,"vcm",500,4,2,1000,"2"
1,"grad",17,90,"vcm",500,4,2,1000,"2"
1,"grad",18,85,"vcm",500,4,2,1000,"2"
1,"grad",19,90,"vcm",500,4,2,1000,"2"
1,"grad",20,101,"vcm",500,4,2,1000,"2"
1,"grad",21,96,"vcm",500,4,2,1000,"2"
1,"grad",22,96,"vcm",500,4,2,1000,"2"
1,"grad",23,89,"vcm",500,4,2,1000,"2"
1,"grad",24,88,"vcm",500,4,2,1000,"2"
1,"grad",25,85,"vcm",500,4,2,1000,"2"
1,"grad",26,84,"vcm",500,4,2,1000,"2"
1,"grad",27,93,"vcm",500,4,2,1000,"2"
1,"grad",28,98,"vcm",500,4,2,1000,"2"
1,"grad",29,87,"vcm",500,4,2,1000,"2"
1,"grad",30,100,"vcm",500,4,2,1000,"2"
1,"grad",31,94,"vcm",500,4,2,1000,"2"
1,"grad",32,88,"vcm",500,4,2,1000,"2"
1,"grad",33,83,"vcm",500,4,2,1000,"2"
1,"grad",34,90,"vcm",500,4,2,1000,"2"
1,"grad",35,97,"vcm",500,4,2,1000,"2"
1,"grad",36,87,"vcm",500,4,2,1000,"2"
1,"grad",37,90,"vcm",500,4,2,1000,"2"
1,"grad",38,97,"vcm",500,4,2,1000,"2"
1,"grad",39,84,"vcm",500,4,2,1000,"2"
1,"grad",40,94,"vcm",500,4,2,1000,"2"
1,"grad",41,88,"vcm",500,4,2,1000,"2"
1,"grad",42,82,"vcm",500,4,2,1000,"2"
1,"grad",43,94,"vcm",500,4,2,1000,"2"
1,"grad",44,91,"vcm",500,4,2,1000,"2"
1,"grad",45,87,"vcm",500,4,2,1000,"2"
1,"grad",46,90,"vcm",500,4,2,1000,"2"
1,"grad",47,88,"vcm",500,4,2,1000,"2"
1,"grad",48,95,"vcm",500,4,2,1000,"2"
1,"grad",49,89,"vcm",500,4,2,1000,"2"
1,"grad",50,92,"vcm",500,4,2,1000,"2"
1,"grad",51,97,"vcm",500,4,2,1000,"2"
1,"grad",52,95,"vcm",500,4,2,1000,"2"
1,"grad",53,89,"vcm",500,4,2,1000,"2"
1,"grad",54,95,"vcm",500,4,2,1000,"2"
1,"grad",55,92,"vcm",500,4,2,1000,"2"
1,"grad",56,90,"vcm",500,4,2,1000,"2"
1,"grad",57,81,"vcm",500,4,2,1000,"2"
1,"grad",58,91,"vcm",500,4,2,1000,"2"
1,"grad",59,86,"vcm",500,4,2,1000,"2"
1,"grad",60,85,"vcm",500,4,2,1000,"2"
1,"grad",61,97,"vcm",500,4,2,1000,"2"
1,"grad",62,89,"vcm",500,4,2,1000,"2"
1,"grad",63,99,"vcm",500,4,2,1000,"2"
1,"grad",64,87,"vcm",500,4,2,1000,"2"
1,"grad",65,94,"vcm",500,4,2,1000,"2"
1,"grad",66,84,"vcm",500,4,2,1000,"2"
1,"grad",67,97,"vcm",500,4,2,1000,"2"
1,"grad",68,97,"vcm",500,4,2,1000,"2"
1,"grad",69,85,"vcm",500,4,2,1000,"2"
1,"grad",70,92,"vcm",500,4,2,1000,"2"
1,"grad",71,86,"vcm",500,4,2,1000,"2"
1,"grad",72,94,"vcm",500,4,2,1000,"2"
1,"grad",73,102,"vcm",500,4,2,1000,"2"
1,"grad",74,86,"vcm",500,4,2,1000,"2"
1,"grad",75,86,"vcm",500,4,2,1000,"2"
1,"grad",76,92,"vcm",500,4,2,1000,"2"
1,"grad",77,88,"vcm",500,4,2,1000,"2"
1,"grad",78,99,"vcm",500,4,2,1000,"2"
1,"grad",79,91,"vcm",500,4,2,1000,"2"
1,"grad",80,94,"vcm",500,4,2,1000,"2"
1,"grad",81,98,"vcm",500,4,2,1000,"2"
1,"grad",82,100,"vcm",500,4,2,1000,"2"
1,"grad",83,98,"vcm",500,4,2,1000,"2"
1,"grad",84,93,"vcm",500,4,2,1000,"2"
1,"grad",85,91,"vcm",500,4,2,1000,"2"
1,"grad",86,92,"vcm",500,4,2,1000,"2"
1,"grad",87,97,"vcm",500,4,2,1000,"2"
1,"grad",88,93,"vcm",500,4,2,1000,"2"
1,"grad",89,91,"vcm",500,4,2,1000,"2"
1,"grad",90,94,"vcm",500,4,2,1000,"2"
1,"grad",91,92,"vcm",500,4,2,1000,"2"
1,"grad",92,94,"vcm",500,4,2,1000,"2"
1,"grad",93,92,"vcm",500,4,2,1000,"2"
1,"grad",94,101,"vcm",500,4,2,1000,"2"
1,"grad",95,99,"vcm",500,4,2,1000,"2"
1,"grad",96,91,"vcm",500,4,2,1000,"2"
1,"grad",97,87,"vcm",500,4,2,1000,"2"
1,"grad",98,89,"vcm",500,4,2,1000,"2"
1,"grad",99,87,"vcm",500,4,2,1000,"2"
1,"grad",100,91,"vcm",500,4,2,1000,"2"
1,"grad",101,90,"vcm",500,4,2,1000,"2"
1,"grad",102,90,"vcm",500,4,2,1000,"2"
1,"grad",103,92,"vcm",500,4,2,1000,"2"
1,"grad",104,95,"vcm",500,4,2,1000,"2"
1,"grad",105,89,"vcm",500,4,2,1000,"2"
1,"grad",106,100,"vcm",500,4,2,1000,"2"
1,"grad",107,92,"vcm",500,4,2,1000,"2"
1,"grad",108,97,"vcm",500,4,2,1000,"2"
1,"grad",109,90,"vcm",500,4,2,1000,"2"
1,"grad",110,93,"vcm",500,4,2,1000,"2"
1,"grad",111,96,"vcm",500,4,2,1000,"2"
1,"grad",112,95,"vcm",500,4,2,1000,"2"
1,"grad",113,95,"vcm",500,4,2,1000,"2"
1,"grad",114,94,"vcm",500,4,2,1000,"2"
1,"grad",115,90,"vcm",500,4,2,1000,"2"
1,"grad",116,90,"vcm",500,4,2,1000,"2"
1,"grad",117,93,"vcm",500,4,2,1000,"2"
1,"grad",118,92,"vcm",500,4,2,1000,"2"
1,"grad",119,93,"vcm",500,4,2,1000,"2"
1,"grad",120,90,"vcm",500,4,2,1000,"2"
1,"grad",121,90,"vcm",500,4,2,1000,"2"
1,"grad",122,93,"vcm",500,4,2,1000,"2"
1,"grad",123,89,"vcm",500,4,2,1000,"2"
1,"grad",124,95,"vcm",500,4,2,1000,"2"
1,"grad",125,94,"vcm",500,4,2,1000,"2"
1,"grad",126,94,"vcm",500,4,2,1000,"2"
1,"grad",127,93,"vcm",500,4,2,1000,"2"
1,"grad",128,92,"vcm",500,4,2,1000,"2"
1,"grad",129,92,"vcm",500,4,2,1000,"2"
1,"grad",130,93,"vcm",500,4,2,1000,"2"
1,"grad",131,88,"vcm",500,4,2,1000,"2"
1,"grad",132,93,"vcm",500,4,2,1000,"2"
1,"grad",133,86,"vcm",500,4,2,1000,"2"
1,"grad",134,85,"vcm",500,4,2,1000,"2"
1,"grad",135,97,"vcm",500,4,2,1000,"2"
1,"grad",136,85,"vcm",500,4,2,1000,"2"
1,"grad",137,97,"vcm",500,4,2,1000,"2"
1,"grad",138,86,"vcm",500,4,2,1000,"2"
1,"grad",139,86,"vcm",500,4,2,1000,"2"
1,"grad",140,90,"vcm",500,4,2,1000,"2"
1,"grad",141,84,"vcm",500,4,2,1000,"2"
1,"grad",142,97,"vcm",500,4,2,1000,"2"
1,"grad",143,94,"vcm",500,4,2,1000,"2"
1,"grad",144,91,"vcm",500,4,2,1000,"2"
1,"grad",145,92,"vcm",500,4,2,1000,"2"
1,"grad",146,97,"vcm",500,4,2,1000,"2"
1,"grad",147,87,"vcm",500,4,2,1000,"2"
1,"grad",148,95,"vcm",500,4,2,1000,"2"
1,"grad",149,90,"vcm",500,4,2,1000,"2"
1,"grad",150,90,"vcm",500,4,2,1000,"2"
1,"grad",151,92,"vcm",500,4,2,1000,"2"
1,"grad",152,84,"vcm",500,4,2,1000,"2"
1,"grad",153,96,"vcm",500,4,2,1000,"2"
1,"grad",154,89,"vcm",500,4,2,1000,"2"
1,"grad",155,94,"vcm",500,4,2,1000,"2"
1,"grad",156,89,"vcm",500,4,2,1000,"2"
1,"grad",157,89,"vcm",500,4,2,1000,"2"
1,"grad",158,89,"vcm",500,4,2,1000,"2"
1,"grad",159,83,"vcm",500,4,2,1000,"2"
1,"grad",160,99,"vcm",500,4,2,1000,"2"
1,"grad",161,88,"vcm",500,4,2,1000,"2"
1,"grad",162,92,"vcm",500,4,2,1000,"2"
1,"grad",163,90,"vcm",500,4,2,1000,"2"
1,"grad",164,91,"vcm",500,4,2,1000,"2"
1,"grad",165,91,"vcm",500,4,2,1000,"2"
1,"grad",166,90,"vcm",500,4,2,1000,"2"
1,"grad",167,94,"vcm",500,4,2,1000,"2"
1,"grad",168,95,"vcm",500,4,2,1000,"2"
1,"grad",169,91,"vcm",500,4,2,1000,"2"
1,"grad",170,90,"vcm",500,4,2,1000,"2"
1,"grad",171,98,"vcm",500,4,2,1000,"2"
1,"grad",172,89,"vcm",500,4,2,1000,"2"
1,"grad",173,89,"vcm",500,4,2,1000,"2"
1,"grad",174,90,"vcm",500,4,2,1000,"2"
1,"grad",175,97,"vcm",500,4,2,1000,"2"
1,"grad",176,95,"vcm",500,4,2,1000,"2"
1,"grad",177,94,"vcm",500,4,2,1000,"2"
1,"grad",178,96,"vcm",500,4,2,1000,"2"
1,"grad",179,94,"vcm",500,4,2,1000,"2"
1,"grad",180,94,"vcm",500,4,2,1000,"2"
1,"grad",181,94,"vcm",500,4,2,1000,"2"
1,"grad",182,88,"vcm",500,4,2,1000,"2"
1,"grad",183,90,"vcm",500,4,2,1000,"2"
1,"grad",184,103,"vcm",500,4,2,1000,"2"
1,"grad",185,93,"vcm",500,4,2,1000,"2"
1,"grad",186,86,"vcm",500,4,2,1000,"2"
1,"grad",187,96,"vcm",500,4,2,1000,"2"
1,"grad",188,90,"vcm",500,4,2,1000,"2"
1,"grad",189,87,"vcm",500,4,2,1000,"2"
1,"grad",190,89,"vcm",500,4,2,1000,"2"
1,"grad",191,90,"vcm",500,4,2,1000,"2"
1,"grad",192,90,"vcm",500,4,2,1000,"2"
1,"grad",193,93,"vcm",500,4,2,1000,"2"
1,"grad",194,93,"vcm",500,4,2,1000,"2"
1,"grad",195,89,"vcm",500,4,2,1000,"2"
1,"grad",196,93,"vcm",500,4,2,1000,"2"
1,"grad",197,88,"vcm",500,4,2,1000,"2"
1,"grad",198,88,"vcm",500,4,2,1000,"2"
1,"grad",199,93,"vcm",500,4,2,1000,"2"
1,"grad",200,96,"vcm",500,4,2,1000,"2"
1,"grad",201,90,"vcm",500,4,2,1000,"2"
1,"grad",202,89,"vcm",500,4,2,1000,"2"
1,"grad",203,88,"vcm",500,4,2,1000,"2"
1,"grad",204,96,"vcm",500,4,2,1000,"2"
1,"grad",205,92,"vcm",500,4,2,1000,"2"
1,"grad",206,95,"vcm",500,4,2,1000,"2"
1,"grad",207,88,"vcm",500,4,2,1000,"2"
1,"grad",208,103,"vcm",500,4,2,1000,"2"
1,"grad",209,93,"vcm",500,4,2,1000,"2"
1,"grad",210,90,"vcm",500,4,2,1000,"2"
1,"grad",211,94,"vcm",500,4,2,1000,"2"
1,"grad",212,87,"vcm",500,4,2,1000,"2"
1,"grad",213,95,"vcm",500,4,2,1000,"2"
1,"grad",214,97,"vcm",500,4,2,1000,"2"
1,"grad",215,97,"vcm",500,4,2,1000,"2"
1,"grad",216,94,"vcm",500,4,2,1000,"2"
1,"grad",217,89,"vcm",500,4,2,1000,"2"
1,"grad",218,89,"vcm",500,4,2,1000,"2"
1,"grad",219,87,"vcm",500,4,2,1000,"2"
1,"grad",220,84,"vcm",500,4,2,1000,"2"
1,"grad",221,101,"vcm",500,4,2,1000,"2"
1,"grad",222,89,"vcm",500,4,2,1000,"2"
1,"grad",223,85,"vcm",500,4,2,1000,"2"
1,"grad",224,99,"vcm",500,4,2,1000,"2"
1,"grad",225,97,"vcm",500,4,2,1000,"2"
1,"grad",226,97,"vcm",500,4,2,1000,"2"
1,"grad",227,95,"vcm",500,4,2,1000,"2"
1,"grad",228,86,"vcm",500,4,2,1000,"2"
1,"grad",229,88,"vcm",500,4,2,1000,"2"
1,"grad",230,85,"vcm",500,4,2,1000,"2"
1,"grad",231,96,"vcm",500,4,2,1000,"2"
1,"grad",232,84,"vcm",500,4,2,1000,"2"
1,"grad",233,91,"vcm",500,4,2,1000,"2"
1,"grad",234,95,"vcm",500,4,2,1000,"2"
1,"grad",235,87,"vcm",500,4,2,1000,"2"
1,"grad",236,94,"vcm",500,4,2,1000,"2"
1,"grad",237,90,"vcm",500,4,2,1000,"2"
1,"grad",238,87,"vcm",500,4,2,1000,"2"
1,"grad",239,100,"vcm",500,4,2,1000,"2"
