"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,364,"vcm",500,4,2,4000,"1"
1,"grad",2,360,"vcm",500,4,2,4000,"1"
1,"grad",3,362,"vcm",500,4,2,4000,"1"
1,"grad",4,360,"vcm",500,4,2,4000,"1"
1,"grad",5,368,"vcm",500,4,2,4000,"1"
1,"grad",6,370,"vcm",500,4,2,4000,"1"
1,"grad",7,378,"vcm",500,4,2,4000,"1"
1,"grad",8,375,"vcm",500,4,2,4000,"1"
1,"grad",9,378,"vcm",500,4,2,4000,"1"
1,"grad",10,375,"vcm",500,4,2,4000,"1"
1,"grad",11,381,"vcm",500,4,2,4000,"1"
1,"grad",12,379,"vcm",500,4,2,4000,"1"
1,"grad",13,368,"vcm",500,4,2,4000,"1"
1,"grad",14,363,"vcm",500,4,2,4000,"1"
1,"grad",15,376,"vcm",500,4,2,4000,"1"
1,"grad",16,377,"vcm",500,4,2,4000,"1"
1,"grad",17,375,"vcm",500,4,2,4000,"1"
1,"grad",18,356,"vcm",500,4,2,4000,"1"
1,"grad",19,371,"vcm",500,4,2,4000,"1"
1,"grad",20,379,"vcm",500,4,2,4000,"1"
1,"grad",21,380,"vcm",500,4,2,4000,"1"
1,"grad",22,385,"vcm",500,4,2,4000,"1"
1,"grad",23,360,"vcm",500,4,2,4000,"1"
1,"grad",24,390,"vcm",500,4,2,4000,"1"
1,"grad",25,379,"vcm",500,4,2,4000,"1"
1,"grad",26,373,"vcm",500,4,2,4000,"1"
1,"grad",27,367,"vcm",500,4,2,4000,"1"
1,"grad",28,366,"vcm",500,4,2,4000,"1"
1,"grad",29,378,"vcm",500,4,2,4000,"1"
1,"grad",30,364,"vcm",500,4,2,4000,"1"
1,"grad",31,382,"vcm",500,4,2,4000,"1"
1,"grad",32,374,"vcm",500,4,2,4000,"1"
1,"grad",33,375,"vcm",500,4,2,4000,"1"
1,"grad",34,377,"vcm",500,4,2,4000,"1"
1,"grad",35,363,"vcm",500,4,2,4000,"1"
1,"grad",36,375,"vcm",500,4,2,4000,"1"
1,"grad",37,361,"vcm",500,4,2,4000,"1"
1,"grad",38,358,"vcm",500,4,2,4000,"1"
1,"grad",39,360,"vcm",500,4,2,4000,"1"
1,"grad",40,360,"vcm",500,4,2,4000,"1"
1,"grad",41,357,"vcm",500,4,2,4000,"1"
1,"grad",42,373,"vcm",500,4,2,4000,"1"
1,"grad",43,364,"vcm",500,4,2,4000,"1"
1,"grad",44,375,"vcm",500,4,2,4000,"1"
1,"grad",45,367,"vcm",500,4,2,4000,"1"
1,"grad",46,371,"vcm",500,4,2,4000,"1"
1,"grad",47,380,"vcm",500,4,2,4000,"1"
1,"grad",48,392,"vcm",500,4,2,4000,"1"
1,"grad",49,365,"vcm",500,4,2,4000,"1"
1,"grad",50,364,"vcm",500,4,2,4000,"1"
1,"grad",51,366,"vcm",500,4,2,4000,"1"
1,"grad",52,371,"vcm",500,4,2,4000,"1"
1,"grad",53,360,"vcm",500,4,2,4000,"1"
1,"grad",54,367,"vcm",500,4,2,4000,"1"
1,"grad",55,374,"vcm",500,4,2,4000,"1"
1,"grad",56,356,"vcm",500,4,2,4000,"1"
1,"grad",57,373,"vcm",500,4,2,4000,"1"
1,"grad",58,373,"vcm",500,4,2,4000,"1"
1,"grad",59,384,"vcm",500,4,2,4000,"1"
1,"grad",60,376,"vcm",500,4,2,4000,"1"
1,"grad",61,354,"vcm",500,4,2,4000,"1"
1,"grad",62,372,"vcm",500,4,2,4000,"1"
1,"grad",63,360,"vcm",500,4,2,4000,"1"
1,"grad",64,369,"vcm",500,4,2,4000,"1"
1,"grad",65,371,"vcm",500,4,2,4000,"1"
1,"grad",66,369,"vcm",500,4,2,4000,"1"
1,"grad",67,373,"vcm",500,4,2,4000,"1"
1,"grad",68,353,"vcm",500,4,2,4000,"1"
1,"grad",69,372,"vcm",500,4,2,4000,"1"
1,"grad",70,368,"vcm",500,4,2,4000,"1"
1,"grad",71,371,"vcm",500,4,2,4000,"1"
1,"grad",72,368,"vcm",500,4,2,4000,"1"
1,"grad",73,355,"vcm",500,4,2,4000,"1"
1,"grad",74,379,"vcm",500,4,2,4000,"1"
1,"grad",75,373,"vcm",500,4,2,4000,"1"
1,"grad",76,369,"vcm",500,4,2,4000,"1"
1,"grad",77,369,"vcm",500,4,2,4000,"1"
1,"grad",78,363,"vcm",500,4,2,4000,"1"
1,"grad",79,379,"vcm",500,4,2,4000,"1"
1,"grad",80,359,"vcm",500,4,2,4000,"1"
1,"grad",81,365,"vcm",500,4,2,4000,"1"
1,"grad",82,396,"vcm",500,4,2,4000,"1"
1,"grad",83,373,"vcm",500,4,2,4000,"1"
1,"grad",84,381,"vcm",500,4,2,4000,"1"
1,"grad",85,381,"vcm",500,4,2,4000,"1"
1,"grad",86,366,"vcm",500,4,2,4000,"1"
1,"grad",87,372,"vcm",500,4,2,4000,"1"
1,"grad",88,382,"vcm",500,4,2,4000,"1"
1,"grad",89,366,"vcm",500,4,2,4000,"1"
1,"grad",90,352,"vcm",500,4,2,4000,"1"
1,"grad",91,378,"vcm",500,4,2,4000,"1"
1,"grad",92,356,"vcm",500,4,2,4000,"1"
1,"grad",93,376,"vcm",500,4,2,4000,"1"
1,"grad",94,367,"vcm",500,4,2,4000,"1"
1,"grad",95,351,"vcm",500,4,2,4000,"1"
1,"grad",96,369,"vcm",500,4,2,4000,"1"
1,"grad",97,360,"vcm",500,4,2,4000,"1"
1,"grad",98,357,"vcm",500,4,2,4000,"1"
1,"grad",99,367,"vcm",500,4,2,4000,"1"
1,"grad",100,359,"vcm",500,4,2,4000,"1"
1,"grad",101,374,"vcm",500,4,2,4000,"1"
