"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,35,"vcm",500,16,2,1000,"2"
1,"grad",2,32,"vcm",500,16,2,1000,"2"
1,"grad",3,32,"vcm",500,16,2,1000,"2"
1,"grad",4,39,"vcm",500,16,2,1000,"2"
1,"grad",5,36,"vcm",500,16,2,1000,"2"
1,"grad",6,34,"vcm",500,16,2,1000,"2"
1,"grad",7,38,"vcm",500,16,2,1000,"2"
1,"grad",8,37,"vcm",500,16,2,1000,"2"
1,"grad",9,32,"vcm",500,16,2,1000,"2"
1,"grad",10,36,"vcm",500,16,2,1000,"2"
1,"grad",11,36,"vcm",500,16,2,1000,"2"
1,"grad",12,32,"vcm",500,16,2,1000,"2"
1,"grad",13,35,"vcm",500,16,2,1000,"2"
1,"grad",14,32,"vcm",500,16,2,1000,"2"
1,"grad",15,33,"vcm",500,16,2,1000,"2"
1,"grad",16,33,"vcm",500,16,2,1000,"2"
1,"grad",17,41,"vcm",500,16,2,1000,"2"
1,"grad",18,30,"vcm",500,16,2,1000,"2"
1,"grad",19,37,"vcm",500,16,2,1000,"2"
1,"grad",20,28,"vcm",500,16,2,1000,"2"
1,"grad",21,32,"vcm",500,16,2,1000,"2"
1,"grad",22,37,"vcm",500,16,2,1000,"2"
1,"grad",23,36,"vcm",500,16,2,1000,"2"
1,"grad",24,32,"vcm",500,16,2,1000,"2"
1,"grad",25,36,"vcm",500,16,2,1000,"2"
1,"grad",26,37,"vcm",500,16,2,1000,"2"
1,"grad",27,39,"vcm",500,16,2,1000,"2"
1,"grad",28,27,"vcm",500,16,2,1000,"2"
1,"grad",29,32,"vcm",500,16,2,1000,"2"
1,"grad",30,31,"vcm",500,16,2,1000,"2"
1,"grad",31,35,"vcm",500,16,2,1000,"2"
1,"grad",32,32,"vcm",500,16,2,1000,"2"
1,"grad",33,34,"vcm",500,16,2,1000,"2"
1,"grad",34,35,"vcm",500,16,2,1000,"2"
1,"grad",35,34,"vcm",500,16,2,1000,"2"
1,"grad",36,33,"vcm",500,16,2,1000,"2"
1,"grad",37,37,"vcm",500,16,2,1000,"2"
1,"grad",38,30,"vcm",500,16,2,1000,"2"
1,"grad",39,31,"vcm",500,16,2,1000,"2"
1,"grad",40,41,"vcm",500,16,2,1000,"2"
1,"grad",41,30,"vcm",500,16,2,1000,"2"
1,"grad",42,32,"vcm",500,16,2,1000,"2"
1,"grad",43,32,"vcm",500,16,2,1000,"2"
1,"grad",44,30,"vcm",500,16,2,1000,"2"
1,"grad",45,36,"vcm",500,16,2,1000,"2"
1,"grad",46,42,"vcm",500,16,2,1000,"2"
1,"grad",47,32,"vcm",500,16,2,1000,"2"
1,"grad",48,36,"vcm",500,16,2,1000,"2"
1,"grad",49,35,"vcm",500,16,2,1000,"2"
1,"grad",50,42,"vcm",500,16,2,1000,"2"
1,"grad",51,37,"vcm",500,16,2,1000,"2"
1,"grad",52,34,"vcm",500,16,2,1000,"2"
1,"grad",53,38,"vcm",500,16,2,1000,"2"
1,"grad",54,35,"vcm",500,16,2,1000,"2"
1,"grad",55,33,"vcm",500,16,2,1000,"2"
1,"grad",56,37,"vcm",500,16,2,1000,"2"
1,"grad",57,30,"vcm",500,16,2,1000,"2"
1,"grad",58,32,"vcm",500,16,2,1000,"2"
1,"grad",59,35,"vcm",500,16,2,1000,"2"
1,"grad",60,32,"vcm",500,16,2,1000,"2"
1,"grad",61,30,"vcm",500,16,2,1000,"2"
1,"grad",62,36,"vcm",500,16,2,1000,"2"
1,"grad",63,35,"vcm",500,16,2,1000,"2"
1,"grad",64,30,"vcm",500,16,2,1000,"2"
1,"grad",65,37,"vcm",500,16,2,1000,"2"
1,"grad",66,38,"vcm",500,16,2,1000,"2"
1,"grad",67,34,"vcm",500,16,2,1000,"2"
1,"grad",68,33,"vcm",500,16,2,1000,"2"
1,"grad",69,32,"vcm",500,16,2,1000,"2"
1,"grad",70,35,"vcm",500,16,2,1000,"2"
1,"grad",71,33,"vcm",500,16,2,1000,"2"
1,"grad",72,31,"vcm",500,16,2,1000,"2"
1,"grad",73,35,"vcm",500,16,2,1000,"2"
1,"grad",74,30,"vcm",500,16,2,1000,"2"
1,"grad",75,36,"vcm",500,16,2,1000,"2"
1,"grad",76,31,"vcm",500,16,2,1000,"2"
1,"grad",77,32,"vcm",500,16,2,1000,"2"
1,"grad",78,35,"vcm",500,16,2,1000,"2"
1,"grad",79,34,"vcm",500,16,2,1000,"2"
1,"grad",80,33,"vcm",500,16,2,1000,"2"
1,"grad",81,30,"vcm",500,16,2,1000,"2"
1,"grad",82,37,"vcm",500,16,2,1000,"2"
1,"grad",83,32,"vcm",500,16,2,1000,"2"
1,"grad",84,29,"vcm",500,16,2,1000,"2"
1,"grad",85,35,"vcm",500,16,2,1000,"2"
1,"grad",86,35,"vcm",500,16,2,1000,"2"
1,"grad",87,38,"vcm",500,16,2,1000,"2"
1,"grad",88,37,"vcm",500,16,2,1000,"2"
1,"grad",89,32,"vcm",500,16,2,1000,"2"
1,"grad",90,33,"vcm",500,16,2,1000,"2"
1,"grad",91,39,"vcm",500,16,2,1000,"2"
1,"grad",92,32,"vcm",500,16,2,1000,"2"
1,"grad",93,33,"vcm",500,16,2,1000,"2"
1,"grad",94,31,"vcm",500,16,2,1000,"2"
1,"grad",95,42,"vcm",500,16,2,1000,"2"
1,"grad",96,33,"vcm",500,16,2,1000,"2"
1,"grad",97,32,"vcm",500,16,2,1000,"2"
1,"grad",98,35,"vcm",500,16,2,1000,"2"
1,"grad",99,39,"vcm",500,16,2,1000,"2"
1,"grad",100,34,"vcm",500,16,2,1000,"2"
1,"grad",101,35,"vcm",500,16,2,1000,"2"
1,"grad",102,30,"vcm",500,16,2,1000,"2"
1,"grad",103,36,"vcm",500,16,2,1000,"2"
1,"grad",104,33,"vcm",500,16,2,1000,"2"
1,"grad",105,31,"vcm",500,16,2,1000,"2"
1,"grad",106,42,"vcm",500,16,2,1000,"2"
1,"grad",107,32,"vcm",500,16,2,1000,"2"
1,"grad",108,35,"vcm",500,16,2,1000,"2"
1,"grad",109,36,"vcm",500,16,2,1000,"2"
1,"grad",110,33,"vcm",500,16,2,1000,"2"
1,"grad",111,29,"vcm",500,16,2,1000,"2"
1,"grad",112,35,"vcm",500,16,2,1000,"2"
1,"grad",113,31,"vcm",500,16,2,1000,"2"
1,"grad",114,34,"vcm",500,16,2,1000,"2"
1,"grad",115,32,"vcm",500,16,2,1000,"2"
1,"grad",116,34,"vcm",500,16,2,1000,"2"
1,"grad",117,42,"vcm",500,16,2,1000,"2"
1,"grad",118,40,"vcm",500,16,2,1000,"2"
1,"grad",119,42,"vcm",500,16,2,1000,"2"
1,"grad",120,33,"vcm",500,16,2,1000,"2"
1,"grad",121,36,"vcm",500,16,2,1000,"2"
1,"grad",122,32,"vcm",500,16,2,1000,"2"
1,"grad",123,37,"vcm",500,16,2,1000,"2"
1,"grad",124,28,"vcm",500,16,2,1000,"2"
1,"grad",125,30,"vcm",500,16,2,1000,"2"
1,"grad",126,34,"vcm",500,16,2,1000,"2"
1,"grad",127,36,"vcm",500,16,2,1000,"2"
1,"grad",128,37,"vcm",500,16,2,1000,"2"
1,"grad",129,39,"vcm",500,16,2,1000,"2"
1,"grad",130,28,"vcm",500,16,2,1000,"2"
1,"grad",131,33,"vcm",500,16,2,1000,"2"
1,"grad",132,43,"vcm",500,16,2,1000,"2"
1,"grad",133,30,"vcm",500,16,2,1000,"2"
1,"grad",134,36,"vcm",500,16,2,1000,"2"
1,"grad",135,34,"vcm",500,16,2,1000,"2"
1,"grad",136,34,"vcm",500,16,2,1000,"2"
1,"grad",137,30,"vcm",500,16,2,1000,"2"
1,"grad",138,36,"vcm",500,16,2,1000,"2"
1,"grad",139,33,"vcm",500,16,2,1000,"2"
1,"grad",140,39,"vcm",500,16,2,1000,"2"
1,"grad",141,34,"vcm",500,16,2,1000,"2"
1,"grad",142,30,"vcm",500,16,2,1000,"2"
1,"grad",143,37,"vcm",500,16,2,1000,"2"
1,"grad",144,37,"vcm",500,16,2,1000,"2"
1,"grad",145,34,"vcm",500,16,2,1000,"2"
1,"grad",146,33,"vcm",500,16,2,1000,"2"
1,"grad",147,28,"vcm",500,16,2,1000,"2"
1,"grad",148,35,"vcm",500,16,2,1000,"2"
1,"grad",149,36,"vcm",500,16,2,1000,"2"
1,"grad",150,36,"vcm",500,16,2,1000,"2"
1,"grad",151,30,"vcm",500,16,2,1000,"2"
1,"grad",152,30,"vcm",500,16,2,1000,"2"
1,"grad",153,34,"vcm",500,16,2,1000,"2"
1,"grad",154,35,"vcm",500,16,2,1000,"2"
1,"grad",155,36,"vcm",500,16,2,1000,"2"
1,"grad",156,31,"vcm",500,16,2,1000,"2"
