"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,137,"vcm",500,16,2,4000,"1"
1,"grad",2,140,"vcm",500,16,2,4000,"1"
1,"grad",3,128,"vcm",500,16,2,4000,"1"
1,"grad",4,135,"vcm",500,16,2,4000,"1"
1,"grad",5,137,"vcm",500,16,2,4000,"1"
1,"grad",6,127,"vcm",500,16,2,4000,"1"
1,"grad",7,131,"vcm",500,16,2,4000,"1"
1,"grad",8,144,"vcm",500,16,2,4000,"1"
1,"grad",9,135,"vcm",500,16,2,4000,"1"
1,"grad",10,130,"vcm",500,16,2,4000,"1"
1,"grad",11,140,"vcm",500,16,2,4000,"1"
1,"grad",12,133,"vcm",500,16,2,4000,"1"
1,"grad",13,146,"vcm",500,16,2,4000,"1"
1,"grad",14,145,"vcm",500,16,2,4000,"1"
1,"grad",15,139,"vcm",500,16,2,4000,"1"
1,"grad",16,138,"vcm",500,16,2,4000,"1"
1,"grad",17,136,"vcm",500,16,2,4000,"1"
1,"grad",18,135,"vcm",500,16,2,4000,"1"
1,"grad",19,143,"vcm",500,16,2,4000,"1"
1,"grad",20,130,"vcm",500,16,2,4000,"1"
1,"grad",21,163,"vcm",500,16,2,4000,"1"
1,"grad",22,134,"vcm",500,16,2,4000,"1"
1,"grad",23,132,"vcm",500,16,2,4000,"1"
1,"grad",24,130,"vcm",500,16,2,4000,"1"
1,"grad",25,138,"vcm",500,16,2,4000,"1"
1,"grad",26,132,"vcm",500,16,2,4000,"1"
1,"grad",27,131,"vcm",500,16,2,4000,"1"
1,"grad",28,135,"vcm",500,16,2,4000,"1"
1,"grad",29,142,"vcm",500,16,2,4000,"1"
1,"grad",30,142,"vcm",500,16,2,4000,"1"
1,"grad",31,132,"vcm",500,16,2,4000,"1"
1,"grad",32,138,"vcm",500,16,2,4000,"1"
1,"grad",33,135,"vcm",500,16,2,4000,"1"
1,"grad",34,138,"vcm",500,16,2,4000,"1"
1,"grad",35,127,"vcm",500,16,2,4000,"1"
1,"grad",36,143,"vcm",500,16,2,4000,"1"
1,"grad",37,138,"vcm",500,16,2,4000,"1"
1,"grad",38,134,"vcm",500,16,2,4000,"1"
1,"grad",39,145,"vcm",500,16,2,4000,"1"
1,"grad",40,134,"vcm",500,16,2,4000,"1"
1,"grad",41,145,"vcm",500,16,2,4000,"1"
1,"grad",42,133,"vcm",500,16,2,4000,"1"
1,"grad",43,143,"vcm",500,16,2,4000,"1"
1,"grad",44,142,"vcm",500,16,2,4000,"1"
1,"grad",45,133,"vcm",500,16,2,4000,"1"
1,"grad",46,136,"vcm",500,16,2,4000,"1"
1,"grad",47,136,"vcm",500,16,2,4000,"1"
1,"grad",48,140,"vcm",500,16,2,4000,"1"
1,"grad",49,128,"vcm",500,16,2,4000,"1"
1,"grad",50,131,"vcm",500,16,2,4000,"1"
1,"grad",51,133,"vcm",500,16,2,4000,"1"
1,"grad",52,134,"vcm",500,16,2,4000,"1"
1,"grad",53,142,"vcm",500,16,2,4000,"1"
1,"grad",54,134,"vcm",500,16,2,4000,"1"
1,"grad",55,144,"vcm",500,16,2,4000,"1"
1,"grad",56,123,"vcm",500,16,2,4000,"1"
1,"grad",57,150,"vcm",500,16,2,4000,"1"
1,"grad",58,145,"vcm",500,16,2,4000,"1"
1,"grad",59,132,"vcm",500,16,2,4000,"1"
1,"grad",60,126,"vcm",500,16,2,4000,"1"
1,"grad",61,133,"vcm",500,16,2,4000,"1"
1,"grad",62,145,"vcm",500,16,2,4000,"1"
1,"grad",63,139,"vcm",500,16,2,4000,"1"
1,"grad",64,136,"vcm",500,16,2,4000,"1"
1,"grad",65,130,"vcm",500,16,2,4000,"1"
1,"grad",66,139,"vcm",500,16,2,4000,"1"
1,"grad",67,140,"vcm",500,16,2,4000,"1"
1,"grad",68,132,"vcm",500,16,2,4000,"1"
1,"grad",69,145,"vcm",500,16,2,4000,"1"
1,"grad",70,141,"vcm",500,16,2,4000,"1"
1,"grad",71,128,"vcm",500,16,2,4000,"1"
1,"grad",72,150,"vcm",500,16,2,4000,"1"
1,"grad",73,145,"vcm",500,16,2,4000,"1"
1,"grad",74,140,"vcm",500,16,2,4000,"1"
1,"grad",75,126,"vcm",500,16,2,4000,"1"
1,"grad",76,155,"vcm",500,16,2,4000,"1"
1,"grad",77,141,"vcm",500,16,2,4000,"1"
1,"grad",78,122,"vcm",500,16,2,4000,"1"
1,"grad",79,135,"vcm",500,16,2,4000,"1"
1,"grad",80,126,"vcm",500,16,2,4000,"1"
1,"grad",81,145,"vcm",500,16,2,4000,"1"
1,"grad",82,144,"vcm",500,16,2,4000,"1"
1,"grad",83,136,"vcm",500,16,2,4000,"1"
1,"grad",84,130,"vcm",500,16,2,4000,"1"
1,"grad",85,139,"vcm",500,16,2,4000,"1"
1,"grad",86,135,"vcm",500,16,2,4000,"1"
1,"grad",87,133,"vcm",500,16,2,4000,"1"
1,"grad",88,134,"vcm",500,16,2,4000,"1"
1,"grad",89,135,"vcm",500,16,2,4000,"1"
1,"grad",90,132,"vcm",500,16,2,4000,"1"
1,"grad",91,143,"vcm",500,16,2,4000,"1"
1,"grad",92,124,"vcm",500,16,2,4000,"1"
1,"grad",93,133,"vcm",500,16,2,4000,"1"
1,"grad",94,135,"vcm",500,16,2,4000,"1"
1,"grad",95,150,"vcm",500,16,2,4000,"1"
1,"grad",96,135,"vcm",500,16,2,4000,"1"
1,"grad",97,142,"vcm",500,16,2,4000,"1"
1,"grad",98,135,"vcm",500,16,2,4000,"1"
1,"grad",99,134,"vcm",500,16,2,4000,"1"
1,"grad",100,135,"vcm",500,16,2,4000,"1"
1,"grad",101,123,"vcm",500,16,2,4000,"1"
1,"grad",102,134,"vcm",500,16,2,4000,"1"
1,"grad",103,140,"vcm",500,16,2,4000,"1"
1,"grad",104,134,"vcm",500,16,2,4000,"1"
1,"grad",105,139,"vcm",500,16,2,4000,"1"
1,"grad",106,134,"vcm",500,16,2,4000,"1"
1,"grad",107,133,"vcm",500,16,2,4000,"1"
1,"grad",108,141,"vcm",500,16,2,4000,"1"
1,"grad",109,144,"vcm",500,16,2,4000,"1"
1,"grad",110,132,"vcm",500,16,2,4000,"1"
1,"grad",111,136,"vcm",500,16,2,4000,"1"
1,"grad",112,147,"vcm",500,16,2,4000,"1"
1,"grad",113,131,"vcm",500,16,2,4000,"1"
1,"grad",114,140,"vcm",500,16,2,4000,"1"
1,"grad",115,147,"vcm",500,16,2,4000,"1"
1,"grad",116,140,"vcm",500,16,2,4000,"1"
1,"grad",117,129,"vcm",500,16,2,4000,"1"
1,"grad",118,138,"vcm",500,16,2,4000,"1"
1,"grad",119,133,"vcm",500,16,2,4000,"1"
1,"grad",120,144,"vcm",500,16,2,4000,"1"
1,"grad",121,138,"vcm",500,16,2,4000,"1"
1,"grad",122,138,"vcm",500,16,2,4000,"1"
1,"grad",123,132,"vcm",500,16,2,4000,"1"
1,"grad",124,146,"vcm",500,16,2,4000,"1"
1,"grad",125,134,"vcm",500,16,2,4000,"1"
1,"grad",126,127,"vcm",500,16,2,4000,"1"
1,"grad",127,138,"vcm",500,16,2,4000,"1"
1,"grad",128,139,"vcm",500,16,2,4000,"1"
1,"grad",129,134,"vcm",500,16,2,4000,"1"
1,"grad",130,141,"vcm",500,16,2,4000,"1"
1,"grad",131,149,"vcm",500,16,2,4000,"1"
1,"grad",132,138,"vcm",500,16,2,4000,"1"
1,"grad",133,126,"vcm",500,16,2,4000,"1"
1,"grad",134,142,"vcm",500,16,2,4000,"1"
1,"grad",135,145,"vcm",500,16,2,4000,"1"
1,"grad",136,131,"vcm",500,16,2,4000,"1"
1,"grad",137,146,"vcm",500,16,2,4000,"1"
1,"grad",138,132,"vcm",500,16,2,4000,"1"
1,"grad",139,139,"vcm",500,16,2,4000,"1"
1,"grad",140,141,"vcm",500,16,2,4000,"1"
1,"grad",141,136,"vcm",500,16,2,4000,"1"
1,"grad",142,142,"vcm",500,16,2,4000,"1"
1,"grad",143,138,"vcm",500,16,2,4000,"1"
1,"grad",144,151,"vcm",500,16,2,4000,"1"
1,"grad",145,128,"vcm",500,16,2,4000,"1"
1,"grad",146,128,"vcm",500,16,2,4000,"1"
1,"grad",147,139,"vcm",500,16,2,4000,"1"
1,"grad",148,143,"vcm",500,16,2,4000,"1"
1,"grad",149,133,"vcm",500,16,2,4000,"1"
1,"grad",150,132,"vcm",500,16,2,4000,"1"
1,"grad",151,146,"vcm",500,16,2,4000,"1"
1,"grad",152,139,"vcm",500,16,2,4000,"1"
1,"grad",153,140,"vcm",500,16,2,4000,"1"
1,"grad",154,137,"vcm",500,16,2,4000,"1"
1,"grad",155,132,"vcm",500,16,2,4000,"1"
1,"grad",156,134,"vcm",500,16,2,4000,"1"
1,"grad",157,143,"vcm",500,16,2,4000,"1"
1,"grad",158,149,"vcm",500,16,2,4000,"1"
1,"grad",159,142,"vcm",500,16,2,4000,"1"
1,"grad",160,130,"vcm",500,16,2,4000,"1"
1,"grad",161,127,"vcm",500,16,2,4000,"1"
1,"grad",162,141,"vcm",500,16,2,4000,"1"
1,"grad",163,148,"vcm",500,16,2,4000,"1"
1,"grad",164,131,"vcm",500,16,2,4000,"1"
1,"grad",165,140,"vcm",500,16,2,4000,"1"
1,"grad",166,141,"vcm",500,16,2,4000,"1"
1,"grad",167,142,"vcm",500,16,2,4000,"1"
1,"grad",168,135,"vcm",500,16,2,4000,"1"
1,"grad",169,149,"vcm",500,16,2,4000,"1"
1,"grad",170,132,"vcm",500,16,2,4000,"1"
1,"grad",171,142,"vcm",500,16,2,4000,"1"
1,"grad",172,144,"vcm",500,16,2,4000,"1"
1,"grad",173,142,"vcm",500,16,2,4000,"1"
1,"grad",174,133,"vcm",500,16,2,4000,"1"
1,"grad",175,138,"vcm",500,16,2,4000,"1"
1,"grad",176,152,"vcm",500,16,2,4000,"1"
1,"grad",177,143,"vcm",500,16,2,4000,"1"
1,"grad",178,134,"vcm",500,16,2,4000,"1"
1,"grad",179,138,"vcm",500,16,2,4000,"1"
1,"grad",180,147,"vcm",500,16,2,4000,"1"
1,"grad",181,141,"vcm",500,16,2,4000,"1"
1,"grad",182,149,"vcm",500,16,2,4000,"1"
1,"grad",183,129,"vcm",500,16,2,4000,"1"
1,"grad",184,126,"vcm",500,16,2,4000,"1"
1,"grad",185,151,"vcm",500,16,2,4000,"1"
1,"grad",186,130,"vcm",500,16,2,4000,"1"
1,"grad",187,147,"vcm",500,16,2,4000,"1"
1,"grad",188,140,"vcm",500,16,2,4000,"1"
1,"grad",189,133,"vcm",500,16,2,4000,"1"
1,"grad",190,132,"vcm",500,16,2,4000,"1"
1,"grad",191,137,"vcm",500,16,2,4000,"1"
1,"grad",192,144,"vcm",500,16,2,4000,"1"
1,"grad",193,128,"vcm",500,16,2,4000,"1"
1,"grad",194,132,"vcm",500,16,2,4000,"1"
1,"grad",195,143,"vcm",500,16,2,4000,"1"
1,"grad",196,143,"vcm",500,16,2,4000,"1"
1,"grad",197,129,"vcm",500,16,2,4000,"1"
1,"grad",198,140,"vcm",500,16,2,4000,"1"
1,"grad",199,133,"vcm",500,16,2,4000,"1"
1,"grad",200,145,"vcm",500,16,2,4000,"1"
1,"grad",201,150,"vcm",500,16,2,4000,"1"
1,"grad",202,138,"vcm",500,16,2,4000,"1"
1,"grad",203,135,"vcm",500,16,2,4000,"1"
1,"grad",204,139,"vcm",500,16,2,4000,"1"
1,"grad",205,138,"vcm",500,16,2,4000,"1"
1,"grad",206,128,"vcm",500,16,2,4000,"1"
1,"grad",207,139,"vcm",500,16,2,4000,"1"
1,"grad",208,139,"vcm",500,16,2,4000,"1"
1,"grad",209,134,"vcm",500,16,2,4000,"1"
1,"grad",210,140,"vcm",500,16,2,4000,"1"
1,"grad",211,123,"vcm",500,16,2,4000,"1"
1,"grad",212,137,"vcm",500,16,2,4000,"1"
1,"grad",213,142,"vcm",500,16,2,4000,"1"
1,"grad",214,147,"vcm",500,16,2,4000,"1"
1,"grad",215,137,"vcm",500,16,2,4000,"1"
1,"grad",216,137,"vcm",500,16,2,4000,"1"
1,"grad",217,141,"vcm",500,16,2,4000,"1"
1,"grad",218,148,"vcm",500,16,2,4000,"1"
1,"grad",219,133,"vcm",500,16,2,4000,"1"
1,"grad",220,127,"vcm",500,16,2,4000,"1"
1,"grad",221,134,"vcm",500,16,2,4000,"1"
1,"grad",222,127,"vcm",500,16,2,4000,"1"
1,"grad",223,143,"vcm",500,16,2,4000,"1"
1,"grad",224,150,"vcm",500,16,2,4000,"1"
1,"grad",225,148,"vcm",500,16,2,4000,"1"
1,"grad",226,144,"vcm",500,16,2,4000,"1"
1,"grad",227,138,"vcm",500,16,2,4000,"1"
1,"grad",228,129,"vcm",500,16,2,4000,"1"
1,"grad",229,141,"vcm",500,16,2,4000,"1"
1,"grad",230,138,"vcm",500,16,2,4000,"1"
1,"grad",231,144,"vcm",500,16,2,4000,"1"
1,"grad",232,135,"vcm",500,16,2,4000,"1"
1,"grad",233,141,"vcm",500,16,2,4000,"1"
1,"grad",234,138,"vcm",500,16,2,4000,"1"
1,"grad",235,131,"vcm",500,16,2,4000,"1"
1,"grad",236,139,"vcm",500,16,2,4000,"1"
1,"grad",237,138,"vcm",500,16,2,4000,"1"
1,"grad",238,141,"vcm",500,16,2,4000,"1"
1,"grad",239,131,"vcm",500,16,2,4000,"1"
1,"grad",240,124,"vcm",500,16,2,4000,"1"
1,"grad",241,126,"vcm",500,16,2,4000,"1"
1,"grad",242,133,"vcm",500,16,2,4000,"1"
1,"grad",243,125,"vcm",500,16,2,4000,"1"
1,"grad",244,136,"vcm",500,16,2,4000,"1"
1,"grad",245,138,"vcm",500,16,2,4000,"1"
1,"grad",246,131,"vcm",500,16,2,4000,"1"
1,"grad",247,153,"vcm",500,16,2,4000,"1"
1,"grad",248,135,"vcm",500,16,2,4000,"1"
1,"grad",249,145,"vcm",500,16,2,4000,"1"
1,"grad",250,136,"vcm",500,16,2,4000,"1"
1,"grad",251,141,"vcm",500,16,2,4000,"1"
1,"grad",252,141,"vcm",500,16,2,4000,"1"
1,"grad",253,144,"vcm",500,16,2,4000,"1"
1,"grad",254,135,"vcm",500,16,2,4000,"1"
1,"grad",255,137,"vcm",500,16,2,4000,"1"
1,"grad",256,149,"vcm",500,16,2,4000,"1"
1,"grad",257,137,"vcm",500,16,2,4000,"1"
1,"grad",258,139,"vcm",500,16,2,4000,"1"
1,"grad",259,146,"vcm",500,16,2,4000,"1"
1,"grad",260,140,"vcm",500,16,2,4000,"1"
1,"grad",261,150,"vcm",500,16,2,4000,"1"
1,"grad",262,133,"vcm",500,16,2,4000,"1"
1,"grad",263,129,"vcm",500,16,2,4000,"1"
1,"grad",264,140,"vcm",500,16,2,4000,"1"
1,"grad",265,139,"vcm",500,16,2,4000,"1"
1,"grad",266,132,"vcm",500,16,2,4000,"1"
1,"grad",267,136,"vcm",500,16,2,4000,"1"
1,"grad",268,135,"vcm",500,16,2,4000,"1"
1,"grad",269,125,"vcm",500,16,2,4000,"1"
1,"grad",270,142,"vcm",500,16,2,4000,"1"
1,"grad",271,131,"vcm",500,16,2,4000,"1"
1,"grad",272,132,"vcm",500,16,2,4000,"1"
1,"grad",273,147,"vcm",500,16,2,4000,"1"
1,"grad",274,130,"vcm",500,16,2,4000,"1"
1,"grad",275,145,"vcm",500,16,2,4000,"1"
1,"grad",276,144,"vcm",500,16,2,4000,"1"
1,"grad",277,137,"vcm",500,16,2,4000,"1"
1,"grad",278,127,"vcm",500,16,2,4000,"1"
1,"grad",279,144,"vcm",500,16,2,4000,"1"
1,"grad",280,152,"vcm",500,16,2,4000,"1"
1,"grad",281,139,"vcm",500,16,2,4000,"1"
1,"grad",282,135,"vcm",500,16,2,4000,"1"
1,"grad",283,143,"vcm",500,16,2,4000,"1"
1,"grad",284,139,"vcm",500,16,2,4000,"1"
1,"grad",285,138,"vcm",500,16,2,4000,"1"
1,"grad",286,144,"vcm",500,16,2,4000,"1"
1,"grad",287,132,"vcm",500,16,2,4000,"1"
1,"grad",288,143,"vcm",500,16,2,4000,"1"
1,"grad",289,136,"vcm",500,16,2,4000,"1"
1,"grad",290,131,"vcm",500,16,2,4000,"1"
1,"grad",291,146,"vcm",500,16,2,4000,"1"
1,"grad",292,131,"vcm",500,16,2,4000,"1"
1,"grad",293,150,"vcm",500,16,2,4000,"1"
1,"grad",294,134,"vcm",500,16,2,4000,"1"
1,"grad",295,133,"vcm",500,16,2,4000,"1"
