"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,15,"hte",500,4,2,2000,"1"
1,"grad",2,12,"hte",500,4,2,2000,"1"
1,"grad",3,15,"hte",500,4,2,2000,"1"
1,"grad",4,15,"hte",500,4,2,2000,"1"
1,"grad",5,15,"hte",500,4,2,2000,"1"
1,"grad",6,13,"hte",500,4,2,2000,"1"
1,"grad",7,14,"hte",500,4,2,2000,"1"
1,"grad",8,13,"hte",500,4,2,2000,"1"
1,"grad",9,14,"hte",500,4,2,2000,"1"
1,"grad",10,11,"hte",500,4,2,2000,"1"
1,"grad",11,14,"hte",500,4,2,2000,"1"
1,"grad",12,14,"hte",500,4,2,2000,"1"
1,"grad",13,15,"hte",500,4,2,2000,"1"
1,"grad",14,13,"hte",500,4,2,2000,"1"
1,"grad",15,16,"hte",500,4,2,2000,"1"
1,"grad",16,15,"hte",500,4,2,2000,"1"
1,"grad",17,15,"hte",500,4,2,2000,"1"
1,"grad",18,13,"hte",500,4,2,2000,"1"
1,"grad",19,13,"hte",500,4,2,2000,"1"
1,"grad",20,13,"hte",500,4,2,2000,"1"
1,"grad",21,15,"hte",500,4,2,2000,"1"
1,"grad",22,14,"hte",500,4,2,2000,"1"
1,"grad",23,12,"hte",500,4,2,2000,"1"
1,"grad",24,12,"hte",500,4,2,2000,"1"
1,"grad",25,15,"hte",500,4,2,2000,"1"
1,"grad",26,13,"hte",500,4,2,2000,"1"
1,"grad",27,13,"hte",500,4,2,2000,"1"
1,"grad",28,15,"hte",500,4,2,2000,"1"
1,"grad",29,14,"hte",500,4,2,2000,"1"
1,"grad",30,14,"hte",500,4,2,2000,"1"
1,"grad",31,12,"hte",500,4,2,2000,"1"
1,"grad",32,14,"hte",500,4,2,2000,"1"
1,"grad",33,14,"hte",500,4,2,2000,"1"
1,"grad",34,14,"hte",500,4,2,2000,"1"
1,"grad",35,13,"hte",500,4,2,2000,"1"
1,"grad",36,14,"hte",500,4,2,2000,"1"
1,"grad",37,14,"hte",500,4,2,2000,"1"
1,"grad",38,13,"hte",500,4,2,2000,"1"
1,"grad",39,15,"hte",500,4,2,2000,"1"
1,"grad",40,14,"hte",500,4,2,2000,"1"
1,"grad",41,16,"hte",500,4,2,2000,"1"
1,"grad",42,12,"hte",500,4,2,2000,"1"
1,"grad",43,12,"hte",500,4,2,2000,"1"
1,"grad",44,13,"hte",500,4,2,2000,"1"
1,"grad",45,14,"hte",500,4,2,2000,"1"
1,"grad",46,14,"hte",500,4,2,2000,"1"
1,"grad",47,12,"hte",500,4,2,2000,"1"
1,"grad",48,13,"hte",500,4,2,2000,"1"
1,"grad",49,13,"hte",500,4,2,2000,"1"
1,"grad",50,13,"hte",500,4,2,2000,"1"
1,"grad",51,11,"hte",500,4,2,2000,"1"
1,"grad",52,13,"hte",500,4,2,2000,"1"
1,"grad",53,14,"hte",500,4,2,2000,"1"
1,"grad",54,13,"hte",500,4,2,2000,"1"
1,"grad",55,15,"hte",500,4,2,2000,"1"
1,"grad",56,15,"hte",500,4,2,2000,"1"
1,"grad",57,13,"hte",500,4,2,2000,"1"
1,"grad",58,15,"hte",500,4,2,2000,"1"
1,"grad",59,14,"hte",500,4,2,2000,"1"
1,"grad",60,13,"hte",500,4,2,2000,"1"
1,"grad",61,14,"hte",500,4,2,2000,"1"
1,"grad",62,12,"hte",500,4,2,2000,"1"
1,"grad",63,13,"hte",500,4,2,2000,"1"
1,"grad",64,15,"hte",500,4,2,2000,"1"
1,"grad",65,13,"hte",500,4,2,2000,"1"
1,"grad",66,14,"hte",500,4,2,2000,"1"
1,"grad",67,15,"hte",500,4,2,2000,"1"
1,"grad",68,13,"hte",500,4,2,2000,"1"
1,"grad",69,15,"hte",500,4,2,2000,"1"
1,"grad",70,14,"hte",500,4,2,2000,"1"
1,"grad",71,14,"hte",500,4,2,2000,"1"
1,"grad",72,12,"hte",500,4,2,2000,"1"
1,"grad",73,14,"hte",500,4,2,2000,"1"
1,"grad",74,12,"hte",500,4,2,2000,"1"
1,"grad",75,13,"hte",500,4,2,2000,"1"
1,"grad",76,11,"hte",500,4,2,2000,"1"
1,"grad",77,14,"hte",500,4,2,2000,"1"
1,"grad",78,14,"hte",500,4,2,2000,"1"
1,"grad",79,14,"hte",500,4,2,2000,"1"
1,"grad",80,12,"hte",500,4,2,2000,"1"
1,"grad",81,15,"hte",500,4,2,2000,"1"
1,"grad",82,13,"hte",500,4,2,2000,"1"
1,"grad",83,16,"hte",500,4,2,2000,"1"
1,"grad",84,15,"hte",500,4,2,2000,"1"
1,"grad",85,13,"hte",500,4,2,2000,"1"
1,"grad",86,13,"hte",500,4,2,2000,"1"
1,"grad",87,11,"hte",500,4,2,2000,"1"
1,"grad",88,13,"hte",500,4,2,2000,"1"
1,"grad",89,12,"hte",500,4,2,2000,"1"
1,"grad",90,14,"hte",500,4,2,2000,"1"
1,"grad",91,14,"hte",500,4,2,2000,"1"
1,"grad",92,14,"hte",500,4,2,2000,"1"
1,"grad",93,14,"hte",500,4,2,2000,"1"
1,"grad",94,13,"hte",500,4,2,2000,"1"
1,"grad",95,15,"hte",500,4,2,2000,"1"
1,"grad",96,13,"hte",500,4,2,2000,"1"
1,"grad",97,14,"hte",500,4,2,2000,"1"
1,"grad",98,14,"hte",500,4,2,2000,"1"
1,"grad",99,15,"hte",500,4,2,2000,"1"
1,"grad",100,13,"hte",500,4,2,2000,"1"
1,"grad",101,13,"hte",500,4,2,2000,"1"
1,"grad",102,14,"hte",500,4,2,2000,"1"
1,"grad",103,13,"hte",500,4,2,2000,"1"
1,"grad",104,11,"hte",500,4,2,2000,"1"
1,"grad",105,13,"hte",500,4,2,2000,"1"
1,"grad",106,15,"hte",500,4,2,2000,"1"
1,"grad",107,13,"hte",500,4,2,2000,"1"
1,"grad",108,12,"hte",500,4,2,2000,"1"
1,"grad",109,13,"hte",500,4,2,2000,"1"
1,"grad",110,13,"hte",500,4,2,2000,"1"
1,"grad",111,13,"hte",500,4,2,2000,"1"
1,"grad",112,15,"hte",500,4,2,2000,"1"
1,"grad",113,15,"hte",500,4,2,2000,"1"
1,"grad",114,13,"hte",500,4,2,2000,"1"
1,"grad",115,15,"hte",500,4,2,2000,"1"
1,"grad",116,12,"hte",500,4,2,2000,"1"
1,"grad",117,15,"hte",500,4,2,2000,"1"
1,"grad",118,13,"hte",500,4,2,2000,"1"
1,"grad",119,15,"hte",500,4,2,2000,"1"
1,"grad",120,15,"hte",500,4,2,2000,"1"
1,"grad",121,12,"hte",500,4,2,2000,"1"
1,"grad",122,13,"hte",500,4,2,2000,"1"
1,"grad",123,13,"hte",500,4,2,2000,"1"
1,"grad",124,13,"hte",500,4,2,2000,"1"
1,"grad",125,11,"hte",500,4,2,2000,"1"
1,"grad",126,16,"hte",500,4,2,2000,"1"
1,"grad",127,13,"hte",500,4,2,2000,"1"
1,"grad",128,15,"hte",500,4,2,2000,"1"
1,"grad",129,14,"hte",500,4,2,2000,"1"
1,"grad",130,15,"hte",500,4,2,2000,"1"
1,"grad",131,13,"hte",500,4,2,2000,"1"
1,"grad",132,14,"hte",500,4,2,2000,"1"
1,"grad",133,13,"hte",500,4,2,2000,"1"
1,"grad",134,15,"hte",500,4,2,2000,"1"
1,"grad",135,14,"hte",500,4,2,2000,"1"
1,"grad",136,13,"hte",500,4,2,2000,"1"
1,"grad",137,13,"hte",500,4,2,2000,"1"
1,"grad",138,13,"hte",500,4,2,2000,"1"
1,"grad",139,14,"hte",500,4,2,2000,"1"
1,"grad",140,14,"hte",500,4,2,2000,"1"
1,"grad",141,13,"hte",500,4,2,2000,"1"
1,"grad",142,14,"hte",500,4,2,2000,"1"
1,"grad",143,14,"hte",500,4,2,2000,"1"
1,"grad",144,14,"hte",500,4,2,2000,"1"
1,"grad",145,12,"hte",500,4,2,2000,"1"
1,"grad",146,12,"hte",500,4,2,2000,"1"
1,"grad",147,13,"hte",500,4,2,2000,"1"
1,"grad",148,15,"hte",500,4,2,2000,"1"
1,"grad",149,13,"hte",500,4,2,2000,"1"
1,"grad",150,13,"hte",500,4,2,2000,"1"
1,"grad",151,15,"hte",500,4,2,2000,"1"
1,"grad",152,13,"hte",500,4,2,2000,"1"
1,"grad",153,12,"hte",500,4,2,2000,"1"
1,"grad",154,14,"hte",500,4,2,2000,"1"
1,"grad",155,15,"hte",500,4,2,2000,"1"
1,"grad",156,14,"hte",500,4,2,2000,"1"
1,"grad",157,13,"hte",500,4,2,2000,"1"
1,"grad",158,14,"hte",500,4,2,2000,"1"
1,"grad",159,15,"hte",500,4,2,2000,"1"
1,"grad",160,14,"hte",500,4,2,2000,"1"
1,"grad",161,12,"hte",500,4,2,2000,"1"
1,"grad",162,13,"hte",500,4,2,2000,"1"
1,"grad",163,13,"hte",500,4,2,2000,"1"
