"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,25,"hte",500,4,2,4000,"3"
1,"grad",2,30,"hte",500,4,2,4000,"3"
1,"grad",3,27,"hte",500,4,2,4000,"3"
1,"grad",4,29,"hte",500,4,2,4000,"3"
1,"grad",5,28,"hte",500,4,2,4000,"3"
1,"grad",6,28,"hte",500,4,2,4000,"3"
1,"grad",7,26,"hte",500,4,2,4000,"3"
1,"grad",8,30,"hte",500,4,2,4000,"3"
1,"grad",9,28,"hte",500,4,2,4000,"3"
1,"grad",10,29,"hte",500,4,2,4000,"3"
1,"grad",11,28,"hte",500,4,2,4000,"3"
1,"grad",12,27,"hte",500,4,2,4000,"3"
1,"grad",13,27,"hte",500,4,2,4000,"3"
1,"grad",14,28,"hte",500,4,2,4000,"3"
1,"grad",15,31,"hte",500,4,2,4000,"3"
1,"grad",16,31,"hte",500,4,2,4000,"3"
1,"grad",17,27,"hte",500,4,2,4000,"3"
1,"grad",18,27,"hte",500,4,2,4000,"3"
1,"grad",19,28,"hte",500,4,2,4000,"3"
1,"grad",20,28,"hte",500,4,2,4000,"3"
1,"grad",21,29,"hte",500,4,2,4000,"3"
1,"grad",22,29,"hte",500,4,2,4000,"3"
1,"grad",23,29,"hte",500,4,2,4000,"3"
1,"grad",24,29,"hte",500,4,2,4000,"3"
1,"grad",25,29,"hte",500,4,2,4000,"3"
1,"grad",26,25,"hte",500,4,2,4000,"3"
1,"grad",27,26,"hte",500,4,2,4000,"3"
1,"grad",28,28,"hte",500,4,2,4000,"3"
1,"grad",29,27,"hte",500,4,2,4000,"3"
1,"grad",30,30,"hte",500,4,2,4000,"3"
1,"grad",31,28,"hte",500,4,2,4000,"3"
1,"grad",32,29,"hte",500,4,2,4000,"3"
1,"grad",33,26,"hte",500,4,2,4000,"3"
1,"grad",34,31,"hte",500,4,2,4000,"3"
1,"grad",35,27,"hte",500,4,2,4000,"3"
1,"grad",36,28,"hte",500,4,2,4000,"3"
1,"grad",37,28,"hte",500,4,2,4000,"3"
1,"grad",38,27,"hte",500,4,2,4000,"3"
1,"grad",39,30,"hte",500,4,2,4000,"3"
1,"grad",40,29,"hte",500,4,2,4000,"3"
1,"grad",41,29,"hte",500,4,2,4000,"3"
1,"grad",42,28,"hte",500,4,2,4000,"3"
1,"grad",43,27,"hte",500,4,2,4000,"3"
1,"grad",44,29,"hte",500,4,2,4000,"3"
1,"grad",45,27,"hte",500,4,2,4000,"3"
1,"grad",46,28,"hte",500,4,2,4000,"3"
1,"grad",47,27,"hte",500,4,2,4000,"3"
1,"grad",48,27,"hte",500,4,2,4000,"3"
1,"grad",49,30,"hte",500,4,2,4000,"3"
1,"grad",50,30,"hte",500,4,2,4000,"3"
1,"grad",51,27,"hte",500,4,2,4000,"3"
1,"grad",52,28,"hte",500,4,2,4000,"3"
1,"grad",53,29,"hte",500,4,2,4000,"3"
1,"grad",54,29,"hte",500,4,2,4000,"3"
1,"grad",55,27,"hte",500,4,2,4000,"3"
1,"grad",56,28,"hte",500,4,2,4000,"3"
1,"grad",57,26,"hte",500,4,2,4000,"3"
1,"grad",58,28,"hte",500,4,2,4000,"3"
1,"grad",59,25,"hte",500,4,2,4000,"3"
1,"grad",60,31,"hte",500,4,2,4000,"3"
1,"grad",61,28,"hte",500,4,2,4000,"3"
1,"grad",62,28,"hte",500,4,2,4000,"3"
1,"grad",63,25,"hte",500,4,2,4000,"3"
1,"grad",64,32,"hte",500,4,2,4000,"3"
1,"grad",65,30,"hte",500,4,2,4000,"3"
1,"grad",66,31,"hte",500,4,2,4000,"3"
1,"grad",67,29,"hte",500,4,2,4000,"3"
1,"grad",68,26,"hte",500,4,2,4000,"3"
1,"grad",69,29,"hte",500,4,2,4000,"3"
1,"grad",70,31,"hte",500,4,2,4000,"3"
1,"grad",71,28,"hte",500,4,2,4000,"3"
1,"grad",72,29,"hte",500,4,2,4000,"3"
1,"grad",73,29,"hte",500,4,2,4000,"3"
1,"grad",74,28,"hte",500,4,2,4000,"3"
1,"grad",75,29,"hte",500,4,2,4000,"3"
1,"grad",76,30,"hte",500,4,2,4000,"3"
1,"grad",77,29,"hte",500,4,2,4000,"3"
1,"grad",78,28,"hte",500,4,2,4000,"3"
1,"grad",79,29,"hte",500,4,2,4000,"3"
1,"grad",80,31,"hte",500,4,2,4000,"3"
1,"grad",81,29,"hte",500,4,2,4000,"3"
1,"grad",82,29,"hte",500,4,2,4000,"3"
1,"grad",83,30,"hte",500,4,2,4000,"3"
1,"grad",84,29,"hte",500,4,2,4000,"3"
1,"grad",85,30,"hte",500,4,2,4000,"3"
1,"grad",86,28,"hte",500,4,2,4000,"3"
1,"grad",87,27,"hte",500,4,2,4000,"3"
1,"grad",88,29,"hte",500,4,2,4000,"3"
1,"grad",89,28,"hte",500,4,2,4000,"3"
1,"grad",90,26,"hte",500,4,2,4000,"3"
1,"grad",91,31,"hte",500,4,2,4000,"3"
1,"grad",92,30,"hte",500,4,2,4000,"3"
1,"grad",93,25,"hte",500,4,2,4000,"3"
1,"grad",94,26,"hte",500,4,2,4000,"3"
