"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,12,"hte",500,4,2,4000,"5"
1,"grad",2,15,"hte",500,4,2,4000,"5"
1,"grad",3,13,"hte",500,4,2,4000,"5"
1,"grad",4,12,"hte",500,4,2,4000,"5"
1,"grad",5,15,"hte",500,4,2,4000,"5"
1,"grad",6,14,"hte",500,4,2,4000,"5"
1,"grad",7,13,"hte",500,4,2,4000,"5"
1,"grad",8,12,"hte",500,4,2,4000,"5"
1,"grad",9,14,"hte",500,4,2,4000,"5"
1,"grad",10,11,"hte",500,4,2,4000,"5"
1,"grad",11,13,"hte",500,4,2,4000,"5"
1,"grad",12,13,"hte",500,4,2,4000,"5"
1,"grad",13,13,"hte",500,4,2,4000,"5"
1,"grad",14,11,"hte",500,4,2,4000,"5"
1,"grad",15,12,"hte",500,4,2,4000,"5"
1,"grad",16,13,"hte",500,4,2,4000,"5"
1,"grad",17,13,"hte",500,4,2,4000,"5"
1,"grad",18,13,"hte",500,4,2,4000,"5"
1,"grad",19,11,"hte",500,4,2,4000,"5"
1,"grad",20,12,"hte",500,4,2,4000,"5"
1,"grad",21,15,"hte",500,4,2,4000,"5"
1,"grad",22,12,"hte",500,4,2,4000,"5"
1,"grad",23,12,"hte",500,4,2,4000,"5"
1,"grad",24,13,"hte",500,4,2,4000,"5"
1,"grad",25,13,"hte",500,4,2,4000,"5"
1,"grad",26,10,"hte",500,4,2,4000,"5"
1,"grad",27,12,"hte",500,4,2,4000,"5"
1,"grad",28,12,"hte",500,4,2,4000,"5"
1,"grad",29,13,"hte",500,4,2,4000,"5"
1,"grad",30,12,"hte",500,4,2,4000,"5"
1,"grad",31,13,"hte",500,4,2,4000,"5"
1,"grad",32,14,"hte",500,4,2,4000,"5"
1,"grad",33,16,"hte",500,4,2,4000,"5"
1,"grad",34,11,"hte",500,4,2,4000,"5"
1,"grad",35,12,"hte",500,4,2,4000,"5"
1,"grad",36,11,"hte",500,4,2,4000,"5"
1,"grad",37,16,"hte",500,4,2,4000,"5"
1,"grad",38,11,"hte",500,4,2,4000,"5"
1,"grad",39,12,"hte",500,4,2,4000,"5"
1,"grad",40,11,"hte",500,4,2,4000,"5"
1,"grad",41,12,"hte",500,4,2,4000,"5"
1,"grad",42,13,"hte",500,4,2,4000,"5"
1,"grad",43,15,"hte",500,4,2,4000,"5"
1,"grad",44,11,"hte",500,4,2,4000,"5"
1,"grad",45,14,"hte",500,4,2,4000,"5"
1,"grad",46,13,"hte",500,4,2,4000,"5"
1,"grad",47,15,"hte",500,4,2,4000,"5"
1,"grad",48,16,"hte",500,4,2,4000,"5"
1,"grad",49,10,"hte",500,4,2,4000,"5"
1,"grad",50,14,"hte",500,4,2,4000,"5"
1,"grad",51,15,"hte",500,4,2,4000,"5"
1,"grad",52,13,"hte",500,4,2,4000,"5"
1,"grad",53,16,"hte",500,4,2,4000,"5"
1,"grad",54,13,"hte",500,4,2,4000,"5"
1,"grad",55,14,"hte",500,4,2,4000,"5"
1,"grad",56,12,"hte",500,4,2,4000,"5"
1,"grad",57,13,"hte",500,4,2,4000,"5"
1,"grad",58,11,"hte",500,4,2,4000,"5"
1,"grad",59,13,"hte",500,4,2,4000,"5"
1,"grad",60,13,"hte",500,4,2,4000,"5"
1,"grad",61,13,"hte",500,4,2,4000,"5"
1,"grad",62,15,"hte",500,4,2,4000,"5"
1,"grad",63,12,"hte",500,4,2,4000,"5"
1,"grad",64,13,"hte",500,4,2,4000,"5"
1,"grad",65,11,"hte",500,4,2,4000,"5"
1,"grad",66,12,"hte",500,4,2,4000,"5"
1,"grad",67,10,"hte",500,4,2,4000,"5"
1,"grad",68,13,"hte",500,4,2,4000,"5"
1,"grad",69,13,"hte",500,4,2,4000,"5"
1,"grad",70,13,"hte",500,4,2,4000,"5"
1,"grad",71,13,"hte",500,4,2,4000,"5"
1,"grad",72,13,"hte",500,4,2,4000,"5"
1,"grad",73,14,"hte",500,4,2,4000,"5"
1,"grad",74,13,"hte",500,4,2,4000,"5"
1,"grad",75,10,"hte",500,4,2,4000,"5"
1,"grad",76,11,"hte",500,4,2,4000,"5"
1,"grad",77,11,"hte",500,4,2,4000,"5"
1,"grad",78,13,"hte",500,4,2,4000,"5"
1,"grad",79,13,"hte",500,4,2,4000,"5"
1,"grad",80,14,"hte",500,4,2,4000,"5"
1,"grad",81,11,"hte",500,4,2,4000,"5"
1,"grad",82,15,"hte",500,4,2,4000,"5"
1,"grad",83,11,"hte",500,4,2,4000,"5"
1,"grad",84,12,"hte",500,4,2,4000,"5"
1,"grad",85,11,"hte",500,4,2,4000,"5"
1,"grad",86,11,"hte",500,4,2,4000,"5"
1,"grad",87,13,"hte",500,4,2,4000,"5"
1,"grad",88,13,"hte",500,4,2,4000,"5"
1,"grad",89,14,"hte",500,4,2,4000,"5"
1,"grad",90,13,"hte",500,4,2,4000,"5"
1,"grad",91,15,"hte",500,4,2,4000,"5"
1,"grad",92,12,"hte",500,4,2,4000,"5"
1,"grad",93,12,"hte",500,4,2,4000,"5"
1,"grad",94,14,"hte",500,4,2,4000,"5"
1,"grad",95,15,"hte",500,4,2,4000,"5"
1,"grad",96,10,"hte",500,4,2,4000,"5"
1,"grad",97,12,"hte",500,4,2,4000,"5"
1,"grad",98,12,"hte",500,4,2,4000,"5"
1,"grad",99,14,"hte",500,4,2,4000,"5"
1,"grad",100,13,"hte",500,4,2,4000,"5"
1,"grad",101,17,"hte",500,4,2,4000,"5"
1,"grad",102,11,"hte",500,4,2,4000,"5"
1,"grad",103,11,"hte",500,4,2,4000,"5"
1,"grad",104,10,"hte",500,4,2,4000,"5"
1,"grad",105,11,"hte",500,4,2,4000,"5"
1,"grad",106,12,"hte",500,4,2,4000,"5"
1,"grad",107,13,"hte",500,4,2,4000,"5"
1,"grad",108,15,"hte",500,4,2,4000,"5"
1,"grad",109,12,"hte",500,4,2,4000,"5"
1,"grad",110,13,"hte",500,4,2,4000,"5"
1,"grad",111,11,"hte",500,4,2,4000,"5"
1,"grad",112,14,"hte",500,4,2,4000,"5"
1,"grad",113,14,"hte",500,4,2,4000,"5"
1,"grad",114,11,"hte",500,4,2,4000,"5"
1,"grad",115,10,"hte",500,4,2,4000,"5"
1,"grad",116,12,"hte",500,4,2,4000,"5"
1,"grad",117,10,"hte",500,4,2,4000,"5"
1,"grad",118,16,"hte",500,4,2,4000,"5"
1,"grad",119,13,"hte",500,4,2,4000,"5"
1,"grad",120,15,"hte",500,4,2,4000,"5"
1,"grad",121,13,"hte",500,4,2,4000,"5"
1,"grad",122,11,"hte",500,4,2,4000,"5"
1,"grad",123,15,"hte",500,4,2,4000,"5"
1,"grad",124,15,"hte",500,4,2,4000,"5"
1,"grad",125,14,"hte",500,4,2,4000,"5"
1,"grad",126,12,"hte",500,4,2,4000,"5"
1,"grad",127,17,"hte",500,4,2,4000,"5"
1,"grad",128,13,"hte",500,4,2,4000,"5"
1,"grad",129,14,"hte",500,4,2,4000,"5"
1,"grad",130,11,"hte",500,4,2,4000,"5"
1,"grad",131,15,"hte",500,4,2,4000,"5"
1,"grad",132,16,"hte",500,4,2,4000,"5"
1,"grad",133,10,"hte",500,4,2,4000,"5"
1,"grad",134,13,"hte",500,4,2,4000,"5"
1,"grad",135,19,"hte",500,4,2,4000,"5"
1,"grad",136,12,"hte",500,4,2,4000,"5"
1,"grad",137,10,"hte",500,4,2,4000,"5"
1,"grad",138,11,"hte",500,4,2,4000,"5"
1,"grad",139,14,"hte",500,4,2,4000,"5"
1,"grad",140,13,"hte",500,4,2,4000,"5"
1,"grad",141,16,"hte",500,4,2,4000,"5"
1,"grad",142,13,"hte",500,4,2,4000,"5"
1,"grad",143,13,"hte",500,4,2,4000,"5"
1,"grad",144,12,"hte",500,4,2,4000,"5"
1,"grad",145,11,"hte",500,4,2,4000,"5"
1,"grad",146,14,"hte",500,4,2,4000,"5"
1,"grad",147,12,"hte",500,4,2,4000,"5"
1,"grad",148,13,"hte",500,4,2,4000,"5"
1,"grad",149,13,"hte",500,4,2,4000,"5"
1,"grad",150,13,"hte",500,4,2,4000,"5"
1,"grad",151,9,"hte",500,4,2,4000,"5"
1,"grad",152,13,"hte",500,4,2,4000,"5"
1,"grad",153,11,"hte",500,4,2,4000,"5"
1,"grad",154,13,"hte",500,4,2,4000,"5"
1,"grad",155,16,"hte",500,4,2,4000,"5"
1,"grad",156,12,"hte",500,4,2,4000,"5"
1,"grad",157,12,"hte",500,4,2,4000,"5"
1,"grad",158,14,"hte",500,4,2,4000,"5"
1,"grad",159,12,"hte",500,4,2,4000,"5"
1,"grad",160,9,"hte",500,4,2,4000,"5"
1,"grad",161,12,"hte",500,4,2,4000,"5"
1,"grad",162,11,"hte",500,4,2,4000,"5"
1,"grad",163,13,"hte",500,4,2,4000,"5"
1,"grad",164,13,"hte",500,4,2,4000,"5"
1,"grad",165,9,"hte",500,4,2,4000,"5"
1,"grad",166,13,"hte",500,4,2,4000,"5"
1,"grad",167,14,"hte",500,4,2,4000,"5"
1,"grad",168,13,"hte",500,4,2,4000,"5"
1,"grad",169,12,"hte",500,4,2,4000,"5"
1,"grad",170,17,"hte",500,4,2,4000,"5"
1,"grad",171,10,"hte",500,4,2,4000,"5"
1,"grad",172,15,"hte",500,4,2,4000,"5"
1,"grad",173,11,"hte",500,4,2,4000,"5"
1,"grad",174,16,"hte",500,4,2,4000,"5"
1,"grad",175,11,"hte",500,4,2,4000,"5"
1,"grad",176,12,"hte",500,4,2,4000,"5"
1,"grad",177,12,"hte",500,4,2,4000,"5"
1,"grad",178,12,"hte",500,4,2,4000,"5"
1,"grad",179,12,"hte",500,4,2,4000,"5"
1,"grad",180,13,"hte",500,4,2,4000,"5"
1,"grad",181,12,"hte",500,4,2,4000,"5"
1,"grad",182,14,"hte",500,4,2,4000,"5"
1,"grad",183,17,"hte",500,4,2,4000,"5"
1,"grad",184,15,"hte",500,4,2,4000,"5"
1,"grad",185,11,"hte",500,4,2,4000,"5"
1,"grad",186,12,"hte",500,4,2,4000,"5"
1,"grad",187,13,"hte",500,4,2,4000,"5"
1,"grad",188,13,"hte",500,4,2,4000,"5"
1,"grad",189,15,"hte",500,4,2,4000,"5"
1,"grad",190,15,"hte",500,4,2,4000,"5"
1,"grad",191,14,"hte",500,4,2,4000,"5"
1,"grad",192,15,"hte",500,4,2,4000,"5"
1,"grad",193,11,"hte",500,4,2,4000,"5"
1,"grad",194,13,"hte",500,4,2,4000,"5"
1,"grad",195,13,"hte",500,4,2,4000,"5"
1,"grad",196,11,"hte",500,4,2,4000,"5"
1,"grad",197,13,"hte",500,4,2,4000,"5"
1,"grad",198,10,"hte",500,4,2,4000,"5"
1,"grad",199,11,"hte",500,4,2,4000,"5"
1,"grad",200,15,"hte",500,4,2,4000,"5"
1,"grad",201,8,"hte",500,4,2,4000,"5"
1,"grad",202,10,"hte",500,4,2,4000,"5"
1,"grad",203,14,"hte",500,4,2,4000,"5"
1,"grad",204,14,"hte",500,4,2,4000,"5"
1,"grad",205,14,"hte",500,4,2,4000,"5"
1,"grad",206,11,"hte",500,4,2,4000,"5"
1,"grad",207,12,"hte",500,4,2,4000,"5"
1,"grad",208,14,"hte",500,4,2,4000,"5"
